elesnrave,elesnrtotal,numtotal,tenTotal,snr15num,snr20num,snrave,snrtotal,number,gpsz_tmean,gpsz_stdz,R,speed,gpsx,gpsy,gpsh,Class
1447,20262,14,250,14,13,34,473,7,142,23,3,5,116.29617,40.04988,31.75,outdoor
1466,20519,14,250,14,13,34,472,7,142,23,3,5,116.29616,40.04989,31.66,outdoor
1371,20568,15,250,15,14,33,501,7,142,23,3,5,116.29615,40.0499,31.7,outdoor
1382,20737,15,250,15,14,34,507,7,142,23,3,7,116.29613,40.0499,31.99,outdoor
1426,21384,15,250,15,14,35,519,7,142,23,3,5,116.29612,40.04992,31.68,outdoor
1519,21261,14,250,14,13,35,486,7,142,23,3,6,116.29612,40.04993,31.96,outdoor
1533,21460,14,250,14,13,35,493,7,142,23,3,5,116.29612,40.04994,31.94,outdoor
1441,21615,15,250,15,14,35,522,7,142,23,3,5,116.29611,40.04996,32.31,outdoor
1402,21035,15,250,15,14,34,516,7,141,23,3,5,116.2961,40.04997,32.48,outdoor
1367,20510,15,250,14,14,34,508,7,141,23,3,5,116.2961,40.04998,32.67,outdoor
1392,20877,15,250,15,15,34,514,7,141,23,3,5,116.29609,40.04999,32.95,outdoor
1380,20696,15,250,15,15,34,512,7,141,23,3,5,116.29609,40.05001,33.14,outdoor
1422,21335,15,250,15,15,35,527,7,140,23,3,5,116.29608,40.05002,33.59,outdoor
1427,21400,15,250,15,15,36,539,7,140,23,3,5,116.29608,40.05003,33.42,outdoor
1486,22296,15,250,15,15,37,555,7,140,23,3,5,116.29607,40.05004,33.34,outdoor
1491,22363,15,250,15,15,37,554,7,141,23,3,5,116.29607,40.05005,33.32,outdoor
1629,22804,14,250,14,14,38,529,6,140,23,3,6,116.29606,40.05007,33.66,outdoor
1493,22401,15,250,15,15,36,545,6,140,23,3,5,116.29606,40.05008,33.61,outdoor
1372,20576,15,250,15,15,34,505,6,140,23,3,5,116.29606,40.05009,33.44,outdoor
1389,20832,15,250,15,15,34,503,7,140,23,3,5,116.29606,40.05011,33.79,outdoor
1445,21674,15,250,15,15,34,514,7,140,23,3,5,116.29605,40.05012,33.92,outdoor
1448,21726,15,250,15,15,34,515,7,140,23,3,5,116.29605,40.05013,33.95,outdoor
1458,21876,15,250,15,15,35,525,7,140,23,3,5,116.29604,40.05015,33.82,outdoor
1482,22232,15,250,15,15,35,531,7,140,23,3,5,116.29604,40.05016,33.74,outdoor
1517,22752,15,250,15,15,36,542,7,140,23,3,5,116.29603,40.05017,33.68,outdoor
1487,22307,15,250,15,15,35,531,7,140,23,3,5,116.29603,40.05019,33.84,outdoor
1503,22549,15,250,15,15,36,533,7,140,23,3,5,116.29602,40.0502,33.92,outdoor
1477,22155,15,250,15,15,35,532,7,140,23,3,5,116.29601,40.05021,33.88,outdoor
1466,21984,15,250,15,15,35,530,7,140,23,3,5,116.296,40.05023,33.92,outdoor
1481,22213,15,250,15,15,35,528,7,140,23,3,5,116.296,40.05023,33.92,outdoor
1482,22225,15,250,15,15,35,522,7,140,23,3,5,116.29599,40.05025,34.12,outdoor
1476,22138,15,250,15,14,35,525,7,140,23,3,6,116.29598,40.05026,33.78,outdoor
1469,22031,15,250,15,15,34,517,7,140,23,3,7,116.29596,40.05027,33.93,outdoor
1459,21888,15,250,15,15,35,518,7,140,23,3,5,116.29596,40.05028,34.05,outdoor
1466,21996,15,250,15,15,35,527,7,139,22,3,5,116.29595,40.05029,34.42,outdoor
1478,22172,15,250,15,15,35,525,7,139,22,3,5,116.29595,40.05031,34.79,outdoor
1488,22316,15,250,15,15,35,532,7,139,22,3,5,116.29595,40.05032,34.74,outdoor
1485,22272,15,250,15,15,35,523,7,139,22,3,5,116.29594,40.05033,34.89,outdoor
1461,21920,15,250,15,15,34,516,7,139,22,3,5,116.29594,40.05034,34.89,outdoor
1460,21901,15,250,15,15,34,515,7,139,22,3,5,116.29593,40.05035,34.91,outdoor
1465,21979,15,250,15,15,34,512,7,139,22,3,5,116.29593,40.05037,34.92,outdoor
1456,21834,15,250,15,15,35,521,6,139,22,3,5,116.29592,40.05038,35.03,outdoor
1434,21514,15,250,15,14,34,512,6,139,22,3,5,116.29592,40.05039,34.87,outdoor
1444,21666,15,250,15,14,34,512,6,139,22,3,5,116.29591,40.0504,34.76,outdoor
1437,21560,15,250,15,15,34,510,6,139,22,3,5,116.29591,40.05041,34.65,outdoor
1465,21978,15,250,15,15,36,534,6,139,22,3,5,116.2959,40.05042,34.51,outdoor
1473,22096,15,250,15,15,35,528,6,139,22,3,5,116.2959,40.05044,34.48,outdoor
1467,22002,15,250,15,15,36,535,5,139,22,3,6,116.29589,40.05045,34.38,outdoor
1455,21828,15,250,15,15,35,528,7,139,22,3,5,116.29589,40.05046,34.64,outdoor
1469,22040,15,250,15,15,35,522,7,139,22,3,5,116.29589,40.05048,35.03,outdoor
1459,21889,15,250,15,15,35,520,7,139,22,3,5,116.29589,40.05049,35.2,outdoor
1490,22347,15,250,15,15,35,530,7,139,22,3,5,116.29588,40.0505,35.21,outdoor
1463,21951,15,250,15,15,35,528,7,138,22,3,5,116.29588,40.05051,35.58,outdoor
1472,22081,15,250,15,15,35,526,7,138,22,3,5,116.29587,40.05053,35.74,outdoor
1463,21942,15,250,15,15,35,520,7,138,22,3,5,116.29587,40.05054,35.51,outdoor
1464,21966,15,250,15,15,35,522,7,138,22,3,6,116.29586,40.05055,35.67,outdoor
1456,21836,15,250,15,15,35,521,7,138,22,3,5,116.29585,40.05057,35.7,outdoor
1467,21998,15,250,15,15,35,526,6,138,22,3,5,116.29585,40.05058,35.86,outdoor
1502,22523,15,250,15,15,36,537,7,138,22,3,5,116.29584,40.05059,35.87,outdoor
1462,21932,15,250,15,15,35,521,7,138,22,3,5,116.29584,40.0506,35.7,outdoor
1446,21693,15,250,15,15,35,521,7,138,22,3,5,116.29584,40.05061,35.58,outdoor
1459,21886,15,250,15,15,35,529,7,138,22,3,5,116.29583,40.05063,35.87,outdoor
1428,21427,15,250,15,15,35,522,7,138,22,3,5,116.29582,40.05064,36.04,outdoor
1435,21521,15,250,15,15,36,536,7,138,22,3,5,116.29582,40.05065,36.13,outdoor
1369,21909,16,250,16,16,36,570,7,137,22,3,5,116.29581,40.05066,36.35,outdoor
1397,22351,16,250,16,16,35,566,7,138,22,3,5,116.29581,40.05068,36.03,outdoor
1403,22448,16,250,16,16,36,578,7,138,22,3,5,116.2958,40.05069,36.29,outdoor
1400,22401,16,250,16,16,36,583,7,138,22,3,5,116.2958,40.0507,36.13,outdoor
1394,22297,16,250,16,16,36,583,7,138,22,3,5,116.29579,40.05071,35.68,outdoor
1410,22561,16,250,16,16,37,590,7,138,22,3,5,116.29579,40.05073,35.35,outdoor
1406,22488,16,250,16,16,37,585,7,138,22,3,5,116.29578,40.05074,35.68,outdoor
1400,22393,16,250,16,16,36,576,7,138,22,3,5,116.29578,40.05075,35.52,outdoor
1400,22397,16,250,16,16,36,569,7,138,22,3,5,116.29577,40.05076,35.65,outdoor
1392,22273,16,250,16,16,35,562,6,138,22,3,5,116.29577,40.05078,35.67,outdoor
1389,22230,16,250,16,16,35,556,6,138,22,3,5,116.29576,40.05079,35.75,outdoor
1402,22427,16,250,16,16,35,559,7,138,22,3,5,116.29576,40.0508,35.77,outdoor
1402,22436,16,250,16,16,35,565,7,138,22,3,5,116.29575,40.05081,35.75,outdoor
1375,22001,16,250,16,16,35,554,7,138,22,3,5,116.29574,40.05082,35.8,outdoor
1374,21977,16,250,16,16,35,556,7,138,22,3,5,116.29574,40.05083,36.09,outdoor
1365,21845,16,250,16,16,34,550,7,138,22,3,5,116.29573,40.05084,36.29,outdoor
1377,22036,16,250,16,16,35,555,7,138,22,3,5,116.29573,40.05086,36.31,outdoor
1379,22059,16,250,16,16,35,560,7,138,22,3,5,116.29572,40.05087,36.29,outdoor
1366,21850,16,250,16,16,35,554,7,138,22,3,5,116.29572,40.05088,36.19,outdoor
1364,21828,16,250,16,16,35,560,7,138,22,3,5,116.29571,40.05089,36.11,outdoor
1382,22117,16,250,16,16,35,560,5,138,22,3,5,116.29571,40.0509,36.02,outdoor
1386,22170,16,250,16,16,35,557,5,138,22,3,5,116.29571,40.05092,36.1,outdoor
1404,22471,16,250,16,16,35,567,5,138,22,3,5,116.2957,40.05093,36.22,outdoor
1408,22536,16,250,16,16,36,570,7,138,22,3,5,116.2957,40.05094,36.02,outdoor
1416,22653,16,250,16,16,36,575,7,138,22,3,5,116.29569,40.05095,35.91,outdoor
1529,22938,15,250,15,15,37,560,7,138,22,3,5,116.29568,40.05096,35.79,outdoor
1525,22869,15,250,15,15,37,556,7,138,22,3,5,116.29567,40.05097,35.53,outdoor
1430,22877,16,250,16,16,36,577,7,138,22,3,5,116.29567,40.05099,35.34,outdoor
1419,22698,16,250,16,16,35,565,7,138,22,3,5,116.29566,40.051,35.33,outdoor
1517,22757,15,250,15,14,36,540,7,138,22,3,5,116.29565,40.05101,35.67,outdoor
1511,22661,15,250,15,14,36,540,7,138,22,3,5,116.29565,40.05102,35.75,outdoor
1517,22749,15,250,15,14,36,543,7,138,22,3,5,116.29564,40.05103,35.81,outdoor
1499,22490,15,250,15,15,36,540,7,138,22,3,5,116.29563,40.05104,35.51,outdoor
1532,22981,15,250,15,15,37,555,7,138,22,3,5,116.29562,40.05105,35.54,outdoor
1422,22757,16,250,16,16,36,579,7,138,22,3,5,116.29561,40.05106,35.37,outdoor
1419,22711,16,250,16,16,36,579,7,139,22,3,5,116.2956,40.05107,35.18,outdoor
1424,22783,16,250,16,16,37,587,7,139,22,3,5,116.29558,40.05107,35.05,outdoor
1407,22510,16,250,16,15,36,573,7,138,22,3,6,116.29557,40.05108,35.35,outdoor
1361,21781,16,250,16,16,35,561,7,138,22,3,5,116.29556,40.05109,35.39,outdoor
1385,22154,16,250,16,16,36,570,7,138,22,3,5,116.29555,40.0511,35.71,outdoor
1401,22411,16,250,16,16,36,573,7,138,22,3,5,116.29553,40.05111,35.84,outdoor
1418,22683,16,250,16,16,36,583,7,138,22,3,5,116.29552,40.05112,35.98,outdoor
1419,22701,16,250,16,16,37,585,7,138,22,3,5,116.29551,40.05113,35.9,outdoor
1409,22540,16,250,16,16,36,579,7,138,22,3,5,116.29549,40.05113,35.82,outdoor
1391,22262,16,250,16,16,36,574,7,138,22,3,5,116.29548,40.05114,35.66,outdoor
1389,22230,16,250,16,16,36,571,7,138,22,3,5,116.29546,40.05114,35.83,outdoor
1369,21899,16,250,16,16,35,555,7,138,22,3,5,116.29544,40.05114,35.6,outdoor
1396,22330,16,250,16,16,35,565,7,138,22,3,5,116.29543,40.05115,35.6,outdoor
1501,22512,15,250,15,15,36,544,7,138,22,3,4,116.29542,40.05115,35.82,outdoor
1376,22021,16,250,16,16,34,550,7,138,22,3,5,116.2954,40.05115,35.56,outdoor
1412,22595,16,250,16,16,36,577,7,139,22,3,5,116.29539,40.05116,35.16,outdoor
1398,22372,16,250,16,16,37,589,7,139,22,3,4,116.29537,40.05116,35.04,outdoor
1357,21711,16,250,16,16,36,574,7,139,22,3,5,116.29536,40.05115,35.02,outdoor
1321,21140,16,250,16,16,35,564,7,139,22,3,5,116.29534,40.05115,34.71,outdoor
1322,21158,16,250,16,16,35,565,7,139,22,3,5,116.29533,40.05114,34.65,outdoor
1338,21412,16,250,16,16,35,564,7,139,22,3,5,116.29531,40.05114,34.58,outdoor
1324,21178,16,250,16,15,35,554,7,140,23,3,5,116.2953,40.05113,34.15,outdoor
1365,21834,16,250,16,16,35,565,7,140,23,3,5,116.29528,40.05113,34.0,outdoor
1336,21373,16,250,16,16,35,566,7,140,23,3,5,116.29526,40.05113,33.63,outdoor
1327,21225,16,250,16,15,34,548,7,140,23,3,5,116.29524,40.05112,33.96,outdoor
1319,21108,16,250,16,15,34,544,7,141,23,3,5,116.29523,40.05112,32.96,outdoor
1332,21307,16,250,16,15,34,547,7,141,23,3,5,116.29521,40.05111,33.07,outdoor
1345,21516,16,250,16,15,34,552,7,141,23,3,5,116.2952,40.05111,32.88,outdoor
1336,21383,16,250,16,15,34,542,7,141,23,3,5,116.29518,40.0511,33.14,outdoor
1324,21180,16,250,16,15,34,542,7,140,23,3,5,116.29517,40.05109,33.36,outdoor
1314,21025,16,250,16,15,34,536,7,140,23,3,5,116.29515,40.05109,33.61,outdoor
1315,21046,16,250,16,15,34,538,7,140,23,3,5,116.29513,40.05109,33.66,outdoor
1433,21489,15,250,15,14,35,522,7,140,23,3,5,116.29512,40.05108,33.51,outdoor
1416,21240,15,250,15,14,35,520,7,141,23,3,5,116.2951,40.05108,33.15,outdoor
1394,20910,15,250,15,13,34,515,7,141,23,3,5,116.29509,40.05107,33.03,outdoor
1342,20124,15,250,15,13,34,504,7,141,23,3,5,116.29507,40.05107,32.93,outdoor
1347,20205,15,250,15,13,34,505,7,141,23,3,6,116.29506,40.05107,32.8,outdoor
1304,19565,15,250,15,13,33,496,7,141,23,3,5,116.29504,40.05107,33.02,outdoor
1279,19187,15,250,15,13,33,496,7,141,23,3,5,116.29503,40.05106,33.05,outdoor
1244,18665,15,250,15,13,33,489,7,141,23,3,5,116.29501,40.05106,32.88,outdoor
1299,19479,15,250,15,13,34,507,7,141,23,3,5,116.29499,40.05107,32.86,outdoor
1360,20395,15,250,15,13,35,518,7,141,23,3,5,116.29497,40.05106,32.43,outdoor
1335,20024,15,250,15,13,34,513,7,142,23,3,5,116.29496,40.05106,32.22,outdoor
1292,19385,15,250,15,13,34,504,7,142,23,3,5,116.29494,40.05106,32.06,outdoor
1302,19529,15,250,15,13,33,502,7,142,23,3,5,116.29492,40.05106,31.89,outdoor
1316,19744,15,250,15,13,33,500,7,142,23,3,5,116.29491,40.05105,31.65,outdoor
1331,19972,15,250,15,13,34,506,7,142,23,3,5,116.29489,40.05106,31.48,outdoor
1367,20498,15,250,15,13,34,512,7,143,23,3,5,116.29487,40.05106,31.19,outdoor
1494,20922,14,250,14,12,35,495,7,143,23,3,5,116.29485,40.05106,31.09,outdoor
1587,20625,13,250,13,13,36,470,7,143,23,3,5,116.29484,40.05107,30.93,outdoor
1644,19725,12,250,12,12,38,450,7,143,23,3,4,116.29483,40.05108,30.98,outdoor
1470,20573,14,250,14,13,36,501,7,143,23,3,3,116.29482,40.05108,31.09,outdoor
1465,20513,14,250,14,13,35,487,7,143,23,3,5,116.29481,40.05109,31.24,outdoor
1493,20896,14,250,14,13,36,498,7,143,23,3,5,116.29481,40.05111,30.76,outdoor
1460,20436,14,250,14,13,35,489,7,143,23,3,1,116.29481,40.05111,30.69,outdoor
1551,20157,13,250,13,13,35,461,7,143,23,3,4,116.29481,40.05112,30.37,outdoor
1494,20919,14,250,14,14,35,494,7,143,23,3,0,116.29481,40.05112,30.69,outdoor
1496,20951,14,250,14,13,36,502,7,143,23,3,1,116.29482,40.05112,30.37,outdoor
1496,20949,14,250,14,13,36,498,7,145,23,3,3,116.29483,40.05112,29.2,outdoor
1489,20852,14,250,14,13,36,497,7,145,23,3,3,116.29483,40.05113,29.11,outdoor
1497,20957,14,250,14,13,36,502,7,145,23,3,3,116.29482,40.05114,28.6,outdoor
1494,20922,14,250,14,13,36,499,7,145,23,3,1,116.29481,40.05114,28.38,outdoor
1462,20465,14,250,14,13,35,484,7,145,23,3,3,116.29481,40.05114,28.59,outdoor
1466,20529,14,250,14,14,35,489,7,145,23,3,4,116.2948,40.05114,28.69,outdoor
1464,20490,14,250,14,14,35,489,7,145,23,3,5,116.2948,40.05115,28.75,outdoor
1462,20468,14,250,14,14,35,486,7,145,23,3,6,116.29479,40.05117,29.04,outdoor
1436,20099,14,250,14,14,34,470,7,144,23,3,4,116.29478,40.05118,29.82,outdoor
1420,19876,14,250,14,13,32,455,7,143,23,3,5,116.29478,40.05119,30.39,outdoor
1412,19766,14,250,14,13,33,460,7,143,23,3,5,116.29478,40.0512,30.8,outdoor
1390,19454,14,250,14,14,33,461,7,143,23,3,5,116.29478,40.05121,30.92,outdoor
1345,18824,14,250,14,14,32,455,7,143,23,3,5,116.29477,40.05122,31.31,outdoor
1347,20205,15,250,15,15,34,504,7,142,23,3,5,116.29477,40.05124,31.49,outdoor
1347,20203,15,250,15,15,34,505,7,142,23,3,5,116.29476,40.05125,31.38,outdoor
1373,20597,15,250,15,15,34,512,7,142,23,3,5,116.29475,40.05126,31.55,outdoor
1404,21064,15,250,15,15,35,528,7,143,23,3,5,116.29474,40.05127,31.13,outdoor
1391,20868,15,250,15,15,35,524,6,143,23,3,5,116.29473,40.05129,30.58,outdoor
1311,20969,16,250,16,16,35,554,6,143,23,3,5,116.29472,40.05129,30.7,outdoor
1309,20944,16,250,16,16,34,544,6,143,23,3,5,116.2947,40.0513,31.08,outdoor
1317,21077,16,250,16,16,35,553,6,143,23,3,5,116.29469,40.05131,30.48,outdoor
1313,21006,16,250,16,15,34,540,6,144,23,3,5,116.29467,40.05132,30.1,outdoor
1330,21279,16,250,16,15,34,548,6,144,23,3,5,116.29466,40.05133,29.72,outdoor
1338,21401,16,250,16,15,35,560,7,144,23,3,5,116.29464,40.05133,29.69,outdoor
1328,21254,16,250,16,15,35,553,7,144,23,3,5,116.29462,40.05133,29.86,outdoor
1300,20801,16,250,16,15,34,538,7,144,23,3,5,116.29461,40.05133,29.91,outdoor
1238,19808,16,250,16,15,32,512,7,143,23,3,5,116.29459,40.05133,30.42,outdoor
1183,18935,16,250,16,15,30,488,7,143,23,3,5,116.29457,40.05133,30.91,outdoor
1223,19570,16,250,16,15,31,501,7,143,23,3,5,116.29456,40.05133,30.52,outdoor
1268,20280,16,250,16,15,32,520,7,143,23,3,5,116.29454,40.05133,30.38,outdoor
1317,21069,16,250,16,15,34,543,7,143,23,3,5,116.29452,40.05133,30.39,outdoor
1302,20825,16,250,16,15,34,537,7,143,23,3,5,116.29451,40.05132,30.59,outdoor
1286,20581,16,250,15,14,33,528,7,143,23,3,5,116.29449,40.05132,30.53,outdoor
1282,20511,16,250,15,14,33,535,7,143,23,3,5,116.29447,40.05132,30.43,outdoor
1282,20506,16,250,15,14,33,532,7,143,23,3,5,116.29446,40.05132,30.35,outdoor
1229,19667,16,250,15,14,32,514,7,143,23,3,5,116.29444,40.05131,30.34,outdoor
1248,19970,16,250,15,14,33,522,7,143,23,3,5,116.29442,40.05131,30.46,outdoor
1246,19942,16,250,15,14,33,522,7,143,23,3,5,116.29441,40.0513,30.51,outdoor
1245,19923,16,250,15,14,32,517,7,143,23,3,5,116.29439,40.0513,30.67,outdoor
1257,20114,16,250,15,14,32,518,7,143,23,3,5,116.29437,40.0513,30.53,outdoor
1298,20770,16,250,15,14,33,526,7,143,23,3,5,116.29436,40.05129,30.38,outdoor
1283,20532,16,250,15,14,33,522,7,143,23,3,5,116.29434,40.05129,30.34,outdoor
1270,20321,16,250,15,14,32,513,7,144,23,3,5,116.29433,40.05128,30.09,outdoor
1378,20663,15,250,14,13,33,500,7,144,23,3,5,116.29432,40.05128,30.04,outdoor
1409,21137,15,250,15,14,34,514,7,144,23,3,5,116.2943,40.05127,29.8,outdoor
1425,21370,15,250,15,14,34,516,7,144,23,3,5,116.29429,40.05127,29.88,outdoor
1405,21081,15,250,15,14,34,504,7,144,23,3,5,116.29427,40.05127,29.85,outdoor
1363,20448,15,250,15,14,33,490,7,144,23,3,5,116.29426,40.05128,29.91,outdoor
1328,19919,15,250,15,14,32,483,7,144,23,3,5,116.29424,40.05128,29.7,outdoor
1269,19041,15,250,15,14,32,478,7,144,23,3,5,116.29423,40.05129,29.94,outdoor
1255,18831,15,250,15,14,32,473,7,143,23,3,5,116.29422,40.0513,30.73,outdoor
1252,18787,15,250,15,14,32,483,7,142,23,3,6,116.29422,40.05131,31.38,outdoor
1182,17731,15,250,15,14,30,450,7,142,23,3,6,116.29423,40.05132,32.03,outdoor
1092,15295,14,250,14,13,30,425,7,141,23,3,5,116.29425,40.05133,32.94,outdoor
1184,17767,15,250,15,13,30,452,7,141,23,3,5,116.29426,40.05133,33.15,outdoor
1130,16950,15,250,15,13,29,433,7,140,23,3,5,116.29428,40.05133,33.88,outdoor
1114,16712,15,250,15,13,28,427,7,139,22,3,5,116.2943,40.05133,34.35,outdoor
1114,16712,15,250,14,12,28,424,7,139,22,3,5,116.29432,40.05133,35.23,outdoor
1093,16390,15,250,14,11,28,415,7,138,22,3,4,116.29433,40.05133,36.11,outdoor
1086,16296,15,250,14,11,28,416,7,138,22,3,5,116.29435,40.05133,36.21,outdoor
1098,16471,15,250,14,11,28,421,7,137,22,3,5,116.29437,40.05133,36.47,outdoor
1118,16771,15,250,14,11,29,431,7,137,22,3,5,116.29439,40.05133,36.74,outdoor
1105,16568,15,250,14,11,28,424,7,137,22,3,5,116.2944,40.05133,37.11,outdoor
1188,16639,14,250,13,10,29,408,7,136,22,3,5,116.29442,40.05134,37.52,outdoor
1108,16621,15,250,14,12,28,422,7,136,22,3,5,116.29444,40.05134,37.72,outdoor
1012,14162,14,250,13,11,28,394,7,136,22,3,4,116.29445,40.05135,37.61,outdoor
1116,16746,15,250,14,12,29,428,7,136,22,3,5,116.29447,40.05135,37.5,outdoor
1014,14193,14,250,13,10,28,396,7,136,22,3,5,116.29448,40.05136,37.41,outdoor
1195,16727,14,250,13,12,29,411,7,136,22,3,5,116.2945,40.05136,37.59,outdoor
1207,16895,14,250,13,12,30,419,6,136,22,3,5,116.29452,40.05136,38.04,outdoor
1185,16584,14,250,13,12,29,408,6,135,22,3,5,116.29454,40.05136,38.38,outdoor
1188,16630,14,250,13,12,30,415,6,136,22,3,5,116.29456,40.05137,37.92,outdoor
1179,16509,14,250,13,12,29,411,7,135,22,3,5,116.29457,40.05137,38.36,outdoor
1195,16732,14,250,13,12,30,414,7,136,22,3,5,116.29459,40.05138,37.98,outdoor
1207,16893,14,250,13,12,30,415,7,136,22,3,4,116.2946,40.05138,37.82,outdoor
1193,16699,14,250,13,12,30,414,7,136,22,3,5,116.29462,40.05138,38.16,outdoor
1192,16694,14,250,13,12,30,416,7,136,22,3,4,116.29464,40.05139,37.75,outdoor
1194,16710,14,250,13,12,29,410,7,136,22,3,5,116.29465,40.05139,37.61,outdoor
1392,18102,13,250,12,11,31,409,6,136,22,3,5,116.29467,40.0514,37.44,outdoor
1426,18542,13,250,12,12,32,420,6,136,22,3,5,116.29468,40.0514,37.79,outdoor
1458,18952,13,250,12,12,32,421,6,136,22,3,4,116.29469,40.0514,37.76,outdoor
1611,19332,12,250,11,11,33,401,7,137,22,3,4,116.2947,40.05141,37.32,outdoor
1576,18915,12,250,12,11,35,415,7,137,22,3,7,116.29471,40.05143,36.46,outdoor
1476,17707,12,250,12,11,33,394,7,136,22,4,3,116.29468,40.05144,38.15,outdoor
1398,18178,13,250,13,12,33,424,7,135,22,4,3,116.29468,40.05145,39.3,outdoor
1426,18542,13,250,13,12,32,421,6,134,22,3,3,116.29469,40.05146,39.44,outdoor
1474,17690,12,250,12,11,32,386,6,134,22,3,5,116.2947,40.05147,40.11,outdoor
1430,18586,13,250,13,12,32,417,6,132,21,3,3,116.2947,40.05148,41.56,outdoor
1398,18179,13,250,13,12,31,407,6,131,21,4,2,116.2947,40.05148,42.35,outdoor
1442,17309,12,250,12,11,31,377,6,131,21,4,4,116.29471,40.05149,43.03,outdoor
1446,18792,13,250,13,12,32,420,6,130,21,3,4,116.29472,40.05151,43.74,outdoor
1406,18273,13,250,13,12,32,413,6,129,21,4,4,116.29472,40.05151,44.38,outdoor
1399,18186,13,250,13,11,32,411,6,128,21,4,4,116.29473,40.05152,45.44,outdoor
1399,18185,13,250,13,11,32,413,6,129,21,4,5,116.29474,40.05153,45.05,outdoor
1392,16700,12,250,12,10,31,372,6,129,21,3,5,116.29475,40.05155,44.39,outdoor
1414,18387,13,250,13,12,32,417,6,130,21,3,5,116.29476,40.05156,44.08,outdoor
1450,17402,12,250,12,11,32,388,6,129,21,3,5,116.29477,40.05157,44.46,outdoor
1429,18583,13,250,13,12,32,418,6,130,21,3,5,116.29478,40.05158,44.24,outdoor
1409,18314,13,250,13,12,32,415,6,129,21,3,4,116.29479,40.05159,44.49,outdoor
1449,18839,13,250,13,12,33,424,6,129,21,3,4,116.2948,40.0516,45.19,outdoor
1434,18645,13,250,13,12,33,423,6,129,21,3,5,116.29481,40.0516,45.05,outdoor
1415,18401,13,250,13,12,33,423,6,129,21,3,4,116.29482,40.05161,45.26,outdoor
1462,17540,12,250,12,11,33,392,7,129,21,3,5,116.29483,40.05162,45.1,outdoor
1445,18785,13,250,13,12,33,428,7,129,21,3,5,116.29483,40.05164,44.5,outdoor
1426,18542,13,250,13,12,33,427,7,130,21,3,5,116.29484,40.05165,44.14,outdoor
1352,17578,13,250,13,12,31,404,7,130,21,3,4,116.29485,40.05166,44.06,outdoor
1339,17412,13,250,13,12,31,403,7,130,21,3,5,116.29487,40.05167,43.4,outdoor
1484,17811,12,250,12,12,33,394,7,130,21,3,4,116.29488,40.05167,43.56,outdoor
1490,17884,12,250,12,12,33,392,7,129,21,3,5,116.2949,40.05167,44.66,outdoor
1532,18378,12,250,12,12,33,400,6,129,21,3,5,116.29492,40.05168,44.66,outdoor
1660,18260,11,250,11,11,35,381,6,129,21,3,5,116.29493,40.05168,44.79,outdoor
1689,18579,11,250,11,11,35,388,6,129,21,3,5,116.29494,40.05169,44.36,outdoor
1659,18253,11,250,11,11,35,384,6,129,21,3,5,116.29495,40.0517,44.68,outdoor
1520,18242,12,250,12,12,34,402,6,129,21,3,5,116.29496,40.05171,45.07,outdoor
1529,18346,12,250,12,12,34,406,6,129,21,3,5,116.29497,40.05172,45.26,outdoor
1511,18135,12,250,12,12,34,411,6,128,21,3,5,116.29499,40.05173,45.4,outdoor
1562,18742,12,250,12,12,35,423,6,128,21,3,5,116.295,40.05174,45.58,outdoor
1539,18471,12,250,12,12,35,420,6,128,21,3,4,116.29502,40.05175,45.62,outdoor
1606,19274,12,250,12,12,36,429,7,128,21,3,5,116.29504,40.05176,45.48,outdoor
1604,19250,12,250,12,12,35,424,7,129,21,3,5,116.29505,40.05176,45.15,outdoor
1531,18373,12,250,12,11,34,405,7,129,21,3,5,116.29507,40.05177,45.04,outdoor
1561,18736,12,250,12,11,35,416,7,129,21,3,5,116.29509,40.05177,44.89,outdoor
1548,18573,12,250,12,12,34,410,7,129,21,3,5,116.29511,40.05177,44.89,outdoor
1570,18838,12,250,12,12,35,423,7,130,21,3,5,116.29513,40.05178,44.13,outdoor
1552,18626,12,250,12,12,35,421,7,130,21,3,5,116.29515,40.05178,43.5,outdoor
1584,19002,12,250,12,12,36,426,6,131,21,3,5,116.29517,40.05179,43.17,outdoor
1542,18506,12,250,12,12,35,419,7,131,21,3,5,116.29518,40.05179,42.42,outdoor
1555,18663,12,250,12,11,35,417,7,131,21,3,5,116.2952,40.05179,42.38,outdoor
1541,18494,12,250,12,11,34,404,7,132,21,3,5,116.29522,40.0518,41.86,outdoor
1543,18512,12,250,12,11,34,409,7,133,22,3,5,116.29524,40.0518,41.03,outdoor
1530,18366,12,250,12,11,34,409,7,133,22,3,5,116.29525,40.05181,40.85,outdoor
1511,18136,12,250,12,11,33,398,7,133,22,3,5,116.29527,40.05181,41.18,outdoor
1514,18163,12,250,12,11,33,399,7,133,22,3,5,116.29528,40.05182,40.66,outdoor
1524,18294,12,250,12,11,33,401,7,133,22,3,5,116.2953,40.05183,40.49,outdoor
1591,17500,11,250,11,10,33,365,7,134,22,3,5,116.29531,40.05184,40.09,outdoor
1588,17473,11,250,11,11,34,376,6,134,22,3,5,116.29533,40.05184,40.28,outdoor
1584,17423,11,250,11,11,34,376,7,133,22,3,5,116.29535,40.05184,40.59,outdoor
1571,17279,11,250,11,11,34,371,7,133,22,3,5,116.29536,40.05184,40.97,outdoor
1580,17381,11,250,11,11,34,371,7,133,22,3,5,116.29538,40.05185,41.19,outdoor
