elesnrave,elesnrtotal,numtotal,tenTotal,snr15num,snr20num,snrave,snrtotal,number,gpsz_tmean,gpsz_stdz,R,speed,gpsx,gpsy,gpsh,Class
1355,20324,15,250,15,15,33,489,4,130,21,6,3,116.26733,40.04272,43.39,outdoor
1366,20490,15,250,15,15,33,493,4,131,21,7,4,116.26732,40.04272,43.05,outdoor
1371,20561,15,250,15,15,33,494,4,131,21,6,3,116.26731,40.04273,42.36,outdoor
1333,20000,15,250,15,14,32,480,4,131,21,7,3,116.26731,40.04273,42.36,outdoor
1351,20259,15,250,15,15,32,486,3,131,21,7,3,116.2673,40.04274,42.49,outdoor
1330,19947,15,250,15,14,33,491,4,131,21,7,2,116.2673,40.04274,43.3,outdoor
1309,19636,15,250,15,15,32,482,4,129,21,8,3,116.26731,40.04274,44.43,outdoor
1298,19472,15,250,15,14,31,471,4,128,21,8,3,116.26731,40.04274,46.1,outdoor
1329,19929,15,250,15,13,31,471,4,127,21,8,2,116.26731,40.04274,46.92,outdoor
1374,20605,15,250,15,15,33,492,4,125,20,8,2,116.26733,40.04274,48.47,outdoor
1333,20000,15,250,15,15,31,472,4,124,20,9,3,116.26734,40.04275,49.76,outdoor
1334,20011,15,250,15,15,32,483,4,122,20,9,4,116.26737,40.04276,51.38,outdoor
1325,19879,15,250,15,13,31,472,6,121,20,8,4,116.2674,40.04277,52.43,outdoor
1222,19551,16,250,16,14,31,493,6,121,20,8,4,116.26742,40.04278,52.87,outdoor
1245,19922,16,250,16,15,31,496,6,119,19,8,3,116.26745,40.0428,54.39,outdoor
1291,19362,15,250,15,13,31,462,6,118,19,8,2,116.26747,40.04281,55.64,outdoor
1303,19552,15,250,15,14,32,474,6,117,19,8,3,116.26748,40.04281,56.85,outdoor
1306,19587,15,250,15,14,31,471,6,116,19,9,3,116.2675,40.04282,58.01,outdoor
1295,19426,15,250,15,14,31,464,6,116,19,7,1,116.2675,40.04283,57.37,outdoor
1310,19645,15,250,15,13,31,466,6,116,19,6,0,116.2675,40.04284,58.09,outdoor
1230,19679,16,250,16,14,30,487,6,115,19,6,1,116.26751,40.04285,58.33,outdoor
1194,19099,16,250,16,14,30,480,4,115,19,6,1,116.26751,40.04286,58.37,outdoor
1190,19035,16,250,16,15,30,487,4,115,19,6,0,116.26751,40.04286,58.34,outdoor
1190,19040,16,250,16,15,30,475,4,115,19,5,0,116.26751,40.04287,58.35,outdoor
1204,19259,16,250,16,15,30,483,4,115,19,5,0,116.26751,40.04287,58.49,outdoor
1182,18908,16,250,16,14,30,476,4,115,19,5,0,116.26751,40.04287,58.58,outdoor
1200,19208,16,250,16,15,31,492,4,115,19,5,0,116.26751,40.04287,58.72,outdoor
1210,19353,16,250,16,15,30,488,4,115,19,5,0,116.26752,40.04287,58.77,outdoor
1223,19571,16,250,16,15,30,485,4,115,19,5,2,116.26752,40.04287,58.38,outdoor
1246,19940,16,250,16,15,31,491,4,116,19,5,1,116.26753,40.04287,58.26,outdoor
1236,19781,16,250,16,15,31,497,6,115,19,5,0,116.26753,40.04286,58.41,outdoor
1206,19293,16,250,16,15,30,486,6,115,19,5,0,116.26753,40.04286,58.41,outdoor
1201,19215,16,250,16,15,31,490,6,115,19,5,0,116.26753,40.04286,58.42,outdoor
1258,20123,16,250,16,15,32,508,6,115,19,5,3,116.26754,40.04287,58.61,outdoor
1236,19779,16,250,16,15,32,513,6,115,19,4,4,116.26756,40.04287,58.45,outdoor
1232,19706,16,250,16,15,31,500,6,116,19,4,4,116.26757,40.04288,58.11,outdoor
1279,20471,16,250,16,15,33,527,6,117,19,4,4,116.26759,40.04288,57.18,outdoor
1251,20020,16,250,16,15,32,516,6,117,19,4,4,116.2676,40.04288,56.54,outdoor
1281,20490,16,250,16,15,33,530,6,119,19,4,4,116.26761,40.04289,55.32,outdoor
1258,20123,16,250,16,15,33,523,6,120,19,4,4,116.26762,40.0429,53.71,outdoor
1265,20236,16,250,16,15,32,516,6,121,20,3,4,116.26763,40.04291,53.08,outdoor
1288,20614,16,250,16,15,33,529,6,121,20,3,4,116.26763,40.04292,52.59,outdoor
1318,21085,16,250,16,15,34,538,6,122,20,3,4,116.26764,40.04293,51.69,outdoor
1320,21125,16,250,16,15,34,538,6,123,20,3,4,116.26765,40.04293,50.98,outdoor
1302,20825,16,250,16,15,33,533,6,123,20,3,4,116.26766,40.04294,50.78,outdoor
1301,20816,16,250,16,15,33,531,6,123,20,3,4,116.26767,40.04295,50.35,outdoor
1351,21616,16,250,16,16,35,561,6,124,20,3,4,116.26768,40.04295,49.88,outdoor
1353,21650,16,250,16,16,37,588,6,124,20,3,4,116.26769,40.04296,49.51,outdoor
1318,21082,16,250,16,16,35,567,6,124,20,3,4,116.26771,40.04296,49.41,outdoor
1335,21358,16,250,16,16,36,581,6,125,20,3,4,116.26772,40.04296,49.11,outdoor
1368,21885,16,250,16,16,36,581,6,125,20,3,4,116.26773,40.04297,48.88,outdoor
1349,21589,16,250,16,16,36,572,6,125,20,3,4,116.26773,40.04297,48.51,outdoor
1331,21300,16,250,16,16,34,551,5,126,20,3,4,116.26774,40.04297,48.18,outdoor
1345,21514,16,250,16,16,35,560,5,125,20,3,4,116.26775,40.04297,48.34,outdoor
1324,21186,16,250,16,16,35,562,6,126,20,3,3,116.26776,40.04297,48.24,outdoor
1333,21328,16,250,16,15,36,570,6,125,20,3,3,116.26777,40.04296,48.52,outdoor
1343,21486,16,250,16,15,36,583,6,125,20,3,4,116.26778,40.04296,48.38,outdoor
1349,21581,16,250,16,15,36,574,6,125,20,3,3,116.26779,40.04295,48.54,outdoor
1318,21095,16,250,16,15,35,556,7,125,20,3,3,116.2678,40.04295,48.64,outdoor
1333,21326,16,250,16,15,35,567,7,125,20,3,4,116.26782,40.04295,48.62,outdoor
1250,19998,16,250,16,15,33,522,7,125,20,3,4,116.26783,40.04295,48.59,outdoor
1293,20695,16,250,16,15,34,549,7,125,20,3,3,116.26784,40.04296,48.38,outdoor
1302,20839,16,250,16,15,34,550,7,126,20,3,4,116.26786,40.04296,48.16,outdoor
1298,20775,16,250,16,15,34,544,7,126,20,3,4,116.26787,40.04296,47.95,outdoor
1251,20009,16,250,16,15,32,515,6,126,20,3,5,116.26788,40.04296,47.84,outdoor
1210,19368,16,250,16,15,31,503,6,125,20,3,5,116.2679,40.04296,48.62,outdoor
1252,20024,16,250,16,15,34,536,6,125,20,3,5,116.26791,40.04297,48.64,outdoor
1254,20065,16,250,16,15,33,525,7,125,20,3,5,116.26792,40.04299,48.79,outdoor
1251,20013,16,250,16,15,33,534,7,125,20,3,4,116.26793,40.043,48.6,outdoor
1275,20393,16,250,16,15,33,535,7,125,20,3,4,116.26794,40.04301,48.36,outdoor
1273,20362,16,250,16,15,33,524,7,126,20,3,4,116.26794,40.04302,48.25,outdoor
1289,20627,16,250,16,15,34,539,7,126,20,3,5,116.26796,40.04302,48.06,outdoor
1275,20406,16,250,16,15,34,537,7,126,20,3,4,116.26797,40.04303,47.93,outdoor
1262,20190,16,250,16,16,33,529,6,126,20,3,5,116.26798,40.04304,47.91,outdoor
1278,20446,16,250,16,16,34,536,6,126,20,3,5,116.268,40.04304,48.04,outdoor
1281,20499,16,250,16,16,34,544,6,126,20,3,5,116.26801,40.04305,47.66,outdoor
1257,20113,16,250,16,16,33,532,6,126,20,3,5,116.26803,40.04305,47.53,outdoor
1344,20166,15,250,15,15,34,503,7,127,21,3,5,116.26805,40.04305,47.12,outdoor
1340,20104,15,250,15,15,33,492,7,127,21,3,5,116.26807,40.04306,47.2,outdoor
1387,20798,15,250,15,15,34,511,7,127,21,3,5,116.26809,40.04306,47.02,outdoor
1310,20956,16,250,16,16,33,530,7,127,21,3,5,116.26811,40.04306,47.01,outdoor
1293,20683,16,250,16,16,33,525,7,127,21,3,5,116.26812,40.04307,47.1,outdoor
1330,21273,16,250,16,16,33,526,7,127,21,3,5,116.26814,40.04307,46.77,outdoor
1387,22192,16,250,16,15,33,534,7,127,21,3,5,116.26816,40.04308,46.74,outdoor
1435,21526,15,250,15,14,33,499,7,127,21,3,5,116.26818,40.04308,46.84,outdoor
1453,21791,15,250,15,14,34,508,7,127,21,3,5,116.26819,40.04308,46.86,outdoor
1416,21237,15,250,15,14,33,501,7,127,21,3,5,116.26821,40.04309,47.14,outdoor
1416,21240,15,250,15,14,33,495,7,126,20,3,5,116.26822,40.04309,47.44,outdoor
1360,20407,15,250,15,14,32,482,7,126,20,3,5,116.26824,40.0431,47.91,outdoor
1353,20294,15,250,15,14,32,478,7,126,20,3,5,116.26825,40.0431,47.84,outdoor
1383,20752,15,250,15,14,33,488,7,126,20,3,5,116.26826,40.04311,47.55,outdoor
1385,20772,15,250,15,14,33,488,7,126,20,3,5,116.26828,40.04312,47.65,outdoor
1377,20650,15,250,15,14,32,485,7,126,20,3,5,116.26829,40.04312,47.57,outdoor
1379,20678,15,250,15,14,33,493,7,126,20,3,5,116.2683,40.04313,47.7,outdoor
1328,19915,15,250,15,14,31,471,7,126,20,3,5,116.26832,40.04314,47.63,outdoor
1298,19476,15,250,15,13,31,464,7,126,20,3,4,116.26833,40.04314,47.4,outdoor
1282,19224,15,250,15,13,31,466,7,127,21,3,5,116.26835,40.04315,46.72,outdoor
1277,19161,15,250,15,14,30,456,7,127,21,3,4,116.26837,40.04315,46.42,outdoor
1260,18900,15,250,15,14,30,449,7,127,21,3,2,116.26837,40.04314,46.47,outdoor
1257,18857,15,250,15,13,30,448,7,127,21,3,2,116.26838,40.04313,46.86,outdoor
1293,19394,15,250,15,13,31,464,7,128,21,3,2,116.26839,40.04313,46.18,outdoor
1271,19063,15,250,15,13,30,456,7,128,21,3,3,116.26841,40.04312,46.01,outdoor
1203,16848,14,250,14,12,28,399,7,128,21,3,4,116.26843,40.04311,46.25,outdoor
1213,16984,14,250,14,13,28,399,7,128,21,3,4,116.26845,40.0431,45.91,outdoor
1291,19360,15,250,15,14,30,457,7,128,21,3,5,116.26846,40.0431,45.98,outdoor
1357,20349,15,250,15,14,32,476,7,128,21,3,4,116.26848,40.04309,45.52,outdoor
1390,19461,14,250,14,14,32,448,7,128,21,3,4,116.26849,40.04308,45.46,outdoor
1372,20578,15,250,15,15,33,492,7,129,21,3,4,116.26849,40.04307,44.64,outdoor
1367,19137,14,250,14,13,32,448,7,130,21,3,3,116.2685,40.04307,44.26,outdoor
1416,19818,14,250,14,13,33,460,7,130,21,3,2,116.26851,40.04306,43.69,outdoor
1426,19959,14,250,14,13,33,458,7,130,21,3,4,116.26853,40.04307,43.68,outdoor
1530,19896,13,250,13,12,34,443,7,131,21,3,4,116.26854,40.04307,43.31,outdoor
1455,20370,14,250,14,13,33,467,7,132,21,3,4,116.26855,40.04308,41.87,outdoor
1473,20618,14,250,14,14,34,471,7,133,22,3,4,116.26856,40.04309,41.19,outdoor
1432,20048,14,250,14,14,34,475,7,133,22,3,4,116.26857,40.0431,40.74,outdoor
1419,21282,15,250,15,15,34,515,7,133,22,3,4,116.26859,40.0431,40.44,outdoor
1369,20528,15,250,15,15,33,502,7,134,22,3,4,116.2686,40.04311,40.04,outdoor
1530,21422,14,250,14,14,35,492,6,135,22,3,4,116.26861,40.04311,38.99,outdoor
1465,20516,14,250,14,14,34,476,6,135,22,3,4,116.26863,40.04312,38.35,outdoor
1395,20931,15,250,15,15,34,513,6,136,22,3,4,116.26864,40.04313,38.32,outdoor
1405,21073,15,250,15,15,34,511,6,136,22,3,3,116.26865,40.04314,37.59,outdoor
1297,19461,15,250,15,15,32,481,6,136,22,3,4,116.26866,40.04314,37.35,outdoor
1298,19469,15,250,15,15,32,484,6,136,22,3,4,116.26867,40.04315,37.48,outdoor
1267,19004,15,250,15,15,32,473,6,136,22,3,4,116.26868,40.04315,37.67,outdoor
1223,18342,15,250,15,15,31,459,6,136,22,3,4,116.26869,40.04316,37.84,outdoor
1234,18515,15,250,15,15,31,467,6,137,22,3,2,116.2687,40.04316,37.17,outdoor
1224,18364,15,250,15,15,31,467,5,137,22,3,2,116.26871,40.04316,36.91,outdoor
1216,18240,15,250,15,15,31,468,5,136,22,3,3,116.26871,40.04315,38.25,outdoor
1155,18484,16,250,16,15,31,489,5,136,22,3,4,116.2687,40.04314,37.82,outdoor
1176,18819,16,250,16,15,31,494,5,136,22,3,4,116.2687,40.04313,38.31,outdoor
1167,18666,16,250,16,15,31,497,5,135,22,3,3,116.2687,40.04312,38.66,outdoor
1173,18761,16,250,16,15,31,492,5,135,22,3,3,116.2687,40.04311,39.23,outdoor
1164,18629,16,250,16,15,31,494,5,134,22,3,4,116.2687,40.0431,39.66,outdoor
1162,18593,16,250,16,15,31,503,5,134,22,4,4,116.26871,40.04309,39.93,outdoor
1195,19125,16,250,16,15,32,512,5,134,22,4,3,116.26872,40.04308,39.36,outdoor
1183,18922,16,250,16,14,32,506,6,135,22,4,3,116.26872,40.04307,39.24,outdoor
1160,18566,16,250,16,14,31,489,7,134,22,4,3,116.26873,40.04306,39.98,outdoor
1158,18536,16,250,16,14,31,489,7,134,22,5,3,116.26873,40.04305,39.53,outdoor
1155,18485,16,250,16,15,31,493,7,134,22,5,4,116.26872,40.04304,40.14,outdoor
1176,18813,16,250,16,15,31,499,7,133,22,5,3,116.26871,40.04303,40.42,outdoor
1169,18709,16,250,16,15,31,499,7,133,22,5,4,116.26872,40.04302,40.6,outdoor
1168,18692,16,250,16,15,31,501,7,134,22,5,4,116.26872,40.043,40.23,outdoor
1207,19314,16,250,16,15,32,510,7,134,22,5,3,116.26873,40.04299,39.37,outdoor
1204,19272,16,250,16,15,32,510,7,136,22,5,5,116.26874,40.04298,38.22,outdoor
1320,19795,15,250,15,14,33,498,7,136,22,5,4,116.26875,40.04297,38.1,outdoor
1338,20072,15,250,15,14,33,499,7,136,22,5,3,116.26875,40.04296,38.04,outdoor
1329,19929,15,250,15,14,33,496,7,136,22,5,3,116.26875,40.04295,38.18,outdoor
1315,19726,15,250,15,15,33,494,6,136,22,5,2,116.26875,40.04294,38.15,outdoor
1330,19956,15,250,15,15,34,504,7,135,22,6,4,116.26875,40.04293,39.03,outdoor
1311,19664,15,250,15,15,33,499,7,135,22,6,3,116.26875,40.04292,39.23,outdoor
1318,19767,15,250,15,14,33,496,7,134,22,6,4,116.26876,40.04291,39.56,outdoor
1317,19758,15,250,15,14,33,491,7,134,22,5,4,116.26876,40.0429,39.96,outdoor
1300,19497,15,250,15,14,32,484,7,134,22,5,3,116.26876,40.0429,39.61,outdoor
1281,19219,15,250,15,14,31,470,7,134,22,5,1,116.26877,40.04289,39.61,outdoor
1287,19310,15,222,15,14,32,474,7,134,22,5,5,116.26878,40.04289,39.63,outdoor
1299,19489,15,222,15,13,32,479,6,133,22,4,4,116.26879,40.04289,40.61,outdoor
1323,19849,15,222,15,13,32,477,6,133,22,4,4,116.26878,40.04288,41.02,outdoor
1281,19221,15,222,15,13,31,465,6,133,22,4,5,116.26878,40.04286,40.97,outdoor
1286,19295,15,222,15,13,31,469,6,133,22,4,4,116.26878,40.04285,40.48,outdoor
1270,19048,15,222,15,13,31,462,6,133,22,4,4,116.26878,40.04284,40.36,outdoor
1232,18477,15,222,15,13,30,454,6,133,22,4,3,116.26878,40.04284,40.54,outdoor
1262,18933,15,222,15,13,31,463,6,133,22,4,3,116.26879,40.04283,40.5,outdoor
1397,19564,14,222,14,13,33,459,6,132,21,4,4,116.26879,40.04282,41.57,outdoor
1382,19343,14,222,14,13,32,454,6,132,21,4,4,116.26879,40.04281,42.06,outdoor
1407,19695,14,222,14,13,33,464,6,131,21,4,3,116.2688,40.04279,42.33,outdoor
1439,20152,14,222,14,13,33,466,6,131,21,4,2,116.2688,40.04279,42.35,outdoor
1447,20263,14,222,14,13,33,466,6,131,21,4,4,116.2688,40.0428,42.88,outdoor
1474,20642,14,222,14,13,34,469,6,131,21,5,1,116.2688,40.0428,43.15,outdoor
1472,20607,14,222,14,13,34,475,6,131,21,4,4,116.26877,40.04279,42.79,outdoor
1487,20814,14,222,14,13,35,490,6,131,21,4,4,116.26875,40.04278,42.78,outdoor
1471,20594,14,222,14,13,35,486,6,131,21,4,4,116.26873,40.04277,42.94,outdoor
1510,21140,14,222,14,13,35,488,7,131,21,4,4,116.26871,40.04277,43.27,outdoor
1463,21944,15,222,15,13,34,512,7,131,21,3,4,116.26869,40.04276,43.13,outdoor
1540,21563,14,222,14,13,35,489,7,131,21,3,2,116.26867,40.04275,42.91,outdoor
1506,22590,15,222,15,13,35,524,7,131,21,3,3,116.26866,40.04275,43.09,outdoor
1451,21765,15,222,15,13,34,504,7,130,21,3,2,116.26865,40.04275,43.49,outdoor
1480,22200,15,222,15,13,35,521,7,131,21,3,3,116.26863,40.04274,43.0,outdoor
1532,21444,14,222,14,12,35,492,7,132,21,3,3,116.26862,40.04274,42.26,outdoor
1510,21139,14,222,14,12,35,489,7,132,21,3,3,116.26862,40.04273,41.92,outdoor
1502,21029,14,222,14,11,35,487,7,132,21,3,3,116.26861,40.04273,41.56,outdoor
1590,22263,14,222,13,12,36,503,7,133,22,3,4,116.26859,40.04272,40.69,outdoor
1625,21129,13,222,12,11,36,470,7,133,22,3,4,116.26858,40.04272,40.94,outdoor
1581,22137,14,222,13,12,36,507,7,133,22,3,3,116.26857,40.04271,40.77,outdoor
1580,22115,14,222,13,12,36,506,7,134,22,3,3,116.26856,40.0427,40.23,outdoor
1582,22148,14,222,13,12,36,507,6,134,22,3,4,116.26855,40.0427,39.91,outdoor
1546,21640,14,222,13,13,36,502,6,134,22,3,4,116.26854,40.0427,39.69,outdoor
1610,22546,14,222,13,13,37,517,6,134,22,3,4,116.26853,40.04269,39.73,outdoor
1635,22886,14,222,13,12,37,518,6,134,22,3,4,116.26852,40.04269,39.77,outdoor
1630,22824,14,222,13,13,37,523,7,134,22,3,3,116.26851,40.04268,39.52,outdoor
1567,21944,14,222,13,13,36,499,7,135,22,3,2,116.2685,40.04268,39.25,outdoor
1624,22740,14,222,13,13,37,516,7,134,22,3,2,116.2685,40.04267,39.36,outdoor
1568,21955,14,222,13,13,36,511,7,134,22,3,0,116.2685,40.04267,39.34,outdoor
1563,21881,14,222,13,13,36,507,7,134,22,3,3,116.2685,40.04267,40.14,outdoor
1601,22409,14,222,13,13,37,514,7,134,22,3,0,116.2685,40.04268,39.92,outdoor
1561,21853,14,222,13,13,36,498,7,134,22,3,4,116.26849,40.0427,39.62,outdoor
1534,21482,14,222,13,12,34,483,6,134,22,3,4,116.26848,40.0427,39.89,outdoor
1549,21688,14,222,13,12,35,484,6,134,22,3,3,116.26847,40.04271,40.02,outdoor
1586,22205,14,222,14,13,36,504,7,133,22,3,4,116.26847,40.04271,40.37,outdoor
1604,22454,14,222,14,13,36,501,7,134,22,3,4,116.26847,40.04272,39.87,outdoor
1564,21893,14,222,14,13,35,486,7,134,22,3,4,116.26848,40.04272,39.56,outdoor
1616,22626,14,222,14,13,36,507,7,134,22,3,4,116.2685,40.04272,39.42,outdoor
1486,22283,15,222,15,13,34,515,7,134,22,3,4,116.26851,40.04272,39.46,outdoor
1417,21259,15,222,15,14,33,499,7,134,22,3,4,116.26853,40.04272,39.64,outdoor
1470,22043,15,222,15,13,34,514,7,134,22,3,4,116.26856,40.04271,39.53,outdoor
1443,21650,15,222,15,13,34,503,7,135,22,3,4,116.26858,40.04271,39.13,outdoor
1531,21428,14,222,14,11,34,480,7,134,22,4,4,116.2686,40.04272,39.41,outdoor
1432,21477,15,222,15,12,33,490,7,134,22,3,4,116.26862,40.04272,39.88,outdoor
1422,21323,15,222,15,13,34,504,7,134,22,3,4,116.26863,40.04272,40.04,outdoor
1589,22244,14,222,14,13,36,503,7,133,22,3,3,116.26867,40.04272,40.79,outdoor
1502,22524,15,222,15,13,35,523,7,133,22,3,2,116.26867,40.04272,40.6,outdoor
1421,22730,16,222,16,14,34,552,7,133,22,3,2,116.26868,40.04271,41.1,outdoor
1467,22007,15,222,15,13,34,506,7,133,22,3,2,116.26869,40.04271,41.28,outdoor
1524,21339,14,222,14,13,34,480,7,133,22,3,3,116.2687,40.04271,40.84,outdoor
1471,20591,14,222,14,13,34,472,7,133,22,3,4,116.26872,40.04271,40.86,outdoor
1433,20058,14,222,13,12,32,455,7,133,22,4,3,116.26873,40.04271,40.47,outdoor
1375,19253,14,222,13,12,32,441,7,135,22,4,2,116.26874,40.04271,38.74,outdoor
1246,19932,16,222,15,13,31,498,7,137,22,4,4,116.26875,40.04271,36.94,outdoor
1454,20350,14,222,14,13,35,485,6,136,22,4,4,116.26876,40.04271,37.43,outdoor
1415,19814,14,222,14,13,33,466,7,136,22,4,4,116.26876,40.04273,38.16,outdoor
1412,19772,14,222,14,13,34,475,7,135,22,4,4,116.26876,40.04274,38.39,outdoor
1431,20036,14,222,14,13,34,480,7,136,22,4,4,116.26875,40.04276,38.25,outdoor
1462,20466,14,222,14,13,35,490,7,136,22,4,4,116.26875,40.04277,38.27,outdoor
1478,20690,14,222,14,13,35,495,7,135,22,4,4,116.26874,40.04279,38.78,outdoor
1471,20588,14,222,14,13,35,485,7,135,22,4,4,116.26873,40.0428,39.1,outdoor
1468,20547,14,222,14,13,35,488,6,135,22,3,4,116.26873,40.04281,39.14,outdoor
1500,21007,14,222,14,13,35,495,5,134,22,3,4,116.26873,40.04282,39.62,outdoor
1515,21210,14,222,14,13,35,496,5,134,22,4,4,116.26873,40.04284,39.8,outdoor
1485,20791,14,222,14,13,35,486,5,134,22,4,4,116.26873,40.04285,39.82,outdoor
1508,21106,14,222,14,13,35,493,5,134,22,4,3,116.26873,40.04286,39.93,outdoor
1610,20934,13,222,13,12,36,474,5,133,22,4,4,116.26873,40.04288,40.41,outdoor
1523,19804,13,222,13,13,35,457,7,133,22,5,4,116.26872,40.04289,40.57,outdoor
1514,19683,13,222,13,13,35,450,7,133,22,5,4,116.26872,40.0429,40.9,outdoor
1460,20444,14,222,14,14,35,492,7,132,21,5,3,116.26871,40.04292,41.49,outdoor
1482,20746,14,222,14,14,35,495,7,132,21,5,4,116.26872,40.04293,41.44,outdoor
1499,20981,14,222,14,14,36,501,7,133,22,6,3,116.26872,40.04294,41.19,outdoor
1455,20373,14,222,14,14,34,482,7,133,22,6,3,116.26873,40.04295,41.24,outdoor
1335,20028,15,222,15,13,33,495,7,132,21,7,4,116.26873,40.04296,41.6,outdoor
1301,19514,15,222,15,14,33,495,7,133,22,7,4,116.26873,40.04297,41.25,outdoor
1268,17750,14,222,14,13,32,447,7,133,22,7,2,116.26873,40.04298,41.23,outdoor
1342,18793,14,222,14,13,32,451,7,132,21,7,2,116.26873,40.04299,41.62,outdoor
1424,17086,12,222,12,12,35,415,7,133,22,7,1,116.26872,40.04299,41.04,outdoor
1336,18709,14,222,14,14,33,460,7,132,21,7,1,116.26871,40.04299,41.53,outdoor
1412,16946,12,222,12,12,34,409,7,133,22,7,1,116.26871,40.04299,41.31,outdoor
1411,16930,12,222,12,12,34,408,7,133,22,7,3,116.26871,40.043,41.13,outdoor
1450,17399,12,222,12,12,35,416,7,132,21,7,2,116.2687,40.043,41.81,outdoor
1328,17260,13,222,13,13,34,443,7,132,21,7,2,116.2687,40.04301,41.55,outdoor
1312,17060,13,222,13,13,34,442,7,132,21,7,1,116.2687,40.04302,41.48,outdoor
1439,18705,13,222,13,13,34,443,7,132,21,7,1,116.26869,40.04302,41.54,outdoor
1415,19814,14,222,14,13,35,484,7,133,22,6,2,116.26867,40.04303,40.95,outdoor
1453,20338,14,222,14,14,35,494,6,133,22,6,4,116.26865,40.04304,40.74,outdoor
1496,20951,14,222,14,14,36,500,6,133,22,5,5,116.26863,40.04305,40.74,outdoor
1468,20557,14,222,14,14,36,502,7,134,22,5,4,116.26862,40.04305,39.78,outdoor
1479,20707,14,222,14,14,35,495,7,134,22,4,5,116.2686,40.04305,39.65,outdoor
1461,20456,14,222,14,14,36,497,7,134,22,4,5,116.26859,40.04305,39.8,outdoor
1448,20276,14,222,14,14,35,488,7,134,22,4,4,116.26857,40.04306,40.15,outdoor
1431,20036,14,222,14,14,34,480,7,134,22,4,4,116.26856,40.04306,39.64,outdoor
1594,20719,13,222,13,13,37,478,7,134,22,4,5,116.26854,40.04307,39.33,outdoor
1453,20338,14,222,14,14,35,492,7,134,22,3,5,116.26853,40.04307,39.35,outdoor
1446,20242,14,222,14,14,35,485,7,134,22,3,4,116.26851,40.04307,39.49,outdoor
1439,20140,14,222,14,14,35,486,7,134,22,3,4,116.26849,40.04308,39.58,outdoor
1456,20386,14,222,14,14,35,488,7,134,22,3,4,116.26848,40.04308,39.84,outdoor
1484,20777,14,222,14,14,35,492,7,134,22,3,4,116.26846,40.04308,40.11,outdoor
1480,20715,14,222,14,14,35,490,7,133,22,3,4,116.26844,40.04309,40.42,outdoor
1445,20227,14,222,14,14,34,470,7,134,22,3,4,116.26843,40.0431,40.17,outdoor
1167,16338,14,222,14,14,29,407,7,134,22,3,5,116.26842,40.04311,39.52,outdoor
1116,16737,15,222,15,15,28,426,7,134,22,3,5,116.26842,40.04312,39.63,outdoor
1157,17355,15,222,15,15,29,429,7,134,22,3,5,116.26841,40.04313,39.67,outdoor
1360,19040,14,222,14,14,32,441,7,134,22,3,4,116.2684,40.04313,39.4,outdoor
1287,19299,15,222,15,15,32,474,7,135,22,3,5,116.26839,40.04314,38.99,outdoor
1347,17506,13,222,13,12,32,412,7,135,22,3,5,116.26838,40.04315,39.12,outdoor
1280,16638,13,222,13,12,31,402,7,135,22,3,4,116.26837,40.04315,39.19,outdoor
1360,19045,14,222,14,14,32,442,7,134,22,3,2,116.26837,40.04315,39.38,outdoor
1364,17726,13,222,13,13,33,431,7,134,22,4,3,116.26836,40.04314,40.02,outdoor
1356,17623,13,222,13,13,33,428,7,133,22,3,4,116.26836,40.04313,41.11,outdoor
1470,20581,14,222,14,14,34,470,7,131,21,4,3,116.26835,40.04312,42.45,outdoor
1425,21374,15,222,15,15,34,505,7,129,21,3,5,116.26834,40.04311,44.57,outdoor
1522,21311,14,222,14,14,35,485,7,128,21,3,4,116.26832,40.04311,45.34,outdoor
1422,21329,15,222,15,14,34,505,7,128,21,3,5,116.2683,40.04311,45.75,outdoor
1517,21236,14,222,14,14,34,477,7,128,21,3,4,116.26829,40.04311,46.29,outdoor
1490,20866,14,222,14,14,34,470,7,127,21,3,5,116.26827,40.04311,46.6,outdoor
1396,20944,15,222,15,15,34,506,7,127,21,3,5,116.26825,40.04311,46.78,outdoor
1393,20890,15,222,15,15,33,499,7,127,21,4,4,116.26824,40.04312,46.41,outdoor
1561,21856,14,222,14,14,35,489,7,128,21,4,4,116.26822,40.04311,46.09,outdoor
1443,21638,15,222,15,15,34,503,7,127,21,4,5,116.2682,40.04312,46.47,outdoor
1488,20837,14,222,14,14,34,472,7,128,21,4,5,116.26818,40.04314,45.93,outdoor
1333,18656,14,222,14,14,31,438,7,129,21,3,3,116.26817,40.04316,44.89,outdoor
1214,17002,14,222,14,14,30,415,7,129,21,3,3,116.26817,40.04317,44.38,outdoor
1145,17181,15,222,15,15,30,446,7,130,21,3,5,116.26816,40.04319,44.31,outdoor
1141,17111,15,222,15,15,30,446,7,130,21,3,5,116.26817,40.04321,44.0,outdoor
1169,17541,15,222,15,15,30,448,7,130,21,3,5,116.26817,40.04322,44.26,outdoor
1179,17683,15,222,15,15,30,451,7,130,21,3,5,116.26817,40.04324,44.08,outdoor
1277,19154,15,222,15,15,31,468,7,130,21,3,4,116.26817,40.04325,44.22,outdoor
1492,20889,14,222,14,14,34,482,6,130,21,3,4,116.26817,40.04326,44.12,outdoor
1649,21438,13,222,13,13,36,465,6,130,21,3,4,116.26817,40.04327,43.89,outdoor
1576,22067,14,222,14,14,35,496,6,130,21,3,4,116.26816,40.04328,43.75,outdoor
1566,21931,14,222,14,14,36,501,5,131,21,3,5,116.26816,40.0433,43.23,outdoor
