elesnrave,elesnrtotal,numtotal,tenTotal,snr15num,snr20num,snrave,snrtotal,number,gpsz_tmean,gpsz_stdz,R,speed,gpsx,gpsy,gpsh,Class
518,2590,5,222,4,4,21,104,3,126,20,182,0,116.29595,40.04946,48.06,indoor
643,5146,8,222,7,4,20,158,4,127,21,82,9,116.29622,40.04944,46.75,indoor
737,5893,8,222,7,4,21,166,6,127,21,45,8,116.29621,40.04946,46.36,indoor
760,6078,8,222,7,5,22,172,6,124,20,26,2,116.29571,40.04937,49.87,indoor
719,5753,8,222,7,4,20,160,6,124,20,20,3,116.29565,40.04936,49.99,indoor
708,5666,8,222,7,4,21,167,7,125,20,17,6,116.29563,40.04937,48.63,indoor
704,5630,8,222,7,4,21,171,7,124,20,14,6,116.29564,40.04935,49.97,indoor
655,5241,8,222,7,3,21,165,6,125,20,13,6,116.29566,40.04933,48.89,indoor
780,7019,9,222,7,5,22,199,6,127,21,13,6,116.29567,40.04933,46.72,indoor
831,7476,9,222,7,6,23,211,7,127,21,10,6,116.29571,40.04933,47.25,indoor
867,7801,9,222,8,6,24,212,7,128,21,10,0,116.29573,40.04927,45.76,indoor
934,7470,8,222,7,6,26,207,7,125,20,11,0,116.29577,40.04923,49.31,indoor
876,7007,8,222,7,6,23,187,7,123,20,12,1,116.29577,40.04922,51.2,indoor
840,6723,8,222,7,6,23,186,7,127,21,13,1,116.29575,40.04922,47.06,indoor
827,6616,8,222,7,4,22,179,7,126,20,14,1,116.29573,40.04923,47.47,indoor
792,6334,8,222,7,5,21,168,6,126,20,15,1,116.29573,40.04923,47.49,indoor
787,6296,8,222,7,5,20,163,6,128,21,15,3,116.29573,40.04922,46.12,indoor
804,6430,8,222,7,5,20,164,5,128,21,15,3,116.29573,40.04921,46.13,indoor
854,7688,9,222,8,5,20,179,6,127,21,15,4,116.29575,40.0492,46.69,indoor
761,6850,9,222,7,3,18,166,6,126,20,16,4,116.29576,40.04918,48.16,indoor
760,6838,9,222,7,3,18,164,6,125,20,16,4,116.29577,40.04917,48.45,indoor
746,6712,9,222,7,3,18,160,6,125,20,17,3,116.29579,40.04917,48.88,indoor
742,6682,9,222,7,2,18,162,6,125,20,18,4,116.29581,40.04916,49.14,indoor
738,7381,10,222,7,3,18,178,6,125,20,18,4,116.29582,40.04916,48.54,indoor
738,7380,10,222,7,3,18,178,6,124,20,16,1,116.29583,40.04917,49.4,indoor
738,7384,10,222,7,3,18,179,6,124,20,15,3,116.29583,40.04917,49.78,indoor
747,7468,10,222,7,5,19,186,6,124,20,15,3,116.29585,40.04918,49.86,indoor
751,7509,10,222,7,5,19,192,6,123,20,14,4,116.29586,40.04919,50.84,indoor
722,6502,9,222,7,5,20,180,6,123,20,13,0,116.29588,40.0492,50.78,indoor
722,6500,9,222,7,5,20,180,6,123,20,13,0,116.29588,40.0492,50.83,indoor
675,7424,11,222,9,5,19,209,5,123,20,13,0,116.29588,40.0492,50.83,indoor
700,7704,11,222,9,6,20,215,6,123,20,12,0,116.29588,40.0492,50.83,indoor
698,7673,11,222,9,6,20,216,7,123,20,12,0,116.29588,40.0492,50.81,indoor
679,7469,11,222,9,5,19,208,6,123,20,11,0,116.29587,40.0492,50.79,indoor
724,8688,12,222,11,6,20,234,7,123,20,11,0,116.29587,40.0492,50.79,indoor
723,8671,12,222,10,7,19,233,7,122,20,10,0,116.29587,40.04919,51.36,indoor
736,8830,12,222,10,7,20,239,8,121,20,10,1,116.29586,40.04919,53.2,indoor
733,8800,12,222,10,7,20,237,7,121,20,9,2,116.29584,40.04919,52.59,indoor
685,8221,12,222,10,5,19,223,7,122,20,9,3,116.29582,40.04918,52.0,indoor
690,8280,12,222,10,5,19,225,7,121,20,9,3,116.29581,40.04917,52.45,indoor
701,8410,12,222,11,5,19,228,7,122,20,9,4,116.29579,40.04917,52.13,indoor
698,8380,12,222,11,4,19,223,7,122,20,9,4,116.29578,40.04916,52.24,indoor
677,8120,12,222,10,3,18,214,7,122,20,9,4,116.29576,40.04916,52.32,indoor
606,6661,11,222,9,2,18,194,8,122,20,9,4,116.29574,40.04915,51.59,indoor
612,6731,11,222,9,2,18,193,8,122,20,9,4,116.29573,40.04915,51.67,indoor
628,6906,11,222,9,3,18,198,8,122,20,9,4,116.29571,40.04914,51.48,indoor
639,7030,11,222,9,3,18,202,7,123,20,9,4,116.2957,40.04914,51.15,indoor
638,7017,11,222,9,3,18,200,8,123,20,10,4,116.29568,40.04913,50.84,indoor
624,6861,11,222,9,3,18,197,8,123,20,11,4,116.29566,40.04912,50.94,indoor
624,6861,11,222,9,3,18,197,7,123,20,12,4,116.29565,40.04912,50.64,indoor
614,6750,11,222,9,1,17,190,7,123,20,13,4,116.29563,40.04912,50.6,indoor
641,7056,11,222,9,4,18,201,6,124,20,13,4,116.29562,40.04912,50.03,indoor
659,6592,10,222,9,4,19,190,5,126,20,13,3,116.29561,40.04912,47.8,indoor
688,7569,11,222,9,4,18,200,4,126,20,13,3,116.29561,40.04913,47.68,indoor
678,7455,11,222,9,3,18,199,5,126,20,11,4,116.2956,40.04914,47.62,indoor
667,7339,11,222,9,3,18,194,6,126,20,10,4,116.2956,40.04915,47.78,indoor
633,6964,11,222,8,2,17,185,7,126,20,10,4,116.29559,40.04914,48.09,indoor
606,6666,11,222,6,2,16,178,7,125,20,10,4,116.29558,40.04914,48.54,indoor
611,6724,11,222,6,2,16,179,9,126,20,13,4,116.29557,40.04913,48.12,indoor
605,6659,11,222,6,2,16,177,9,126,20,13,4,116.29556,40.04913,48.29,indoor
598,6574,11,222,5,2,16,178,7,126,20,13,4,116.29555,40.04913,47.96,indoor
596,6553,11,222,5,1,16,175,6,126,20,13,4,116.29554,40.04912,47.42,indoor
603,6633,11,222,6,1,16,177,6,127,21,13,4,116.29553,40.04912,47.09,indoor
632,6948,11,222,8,1,17,185,6,127,21,13,4,116.29553,40.04912,47.09,indoor
643,7072,11,222,8,1,17,187,6,127,21,14,4,116.29552,40.04911,46.91,indoor
685,7537,11,222,7,3,18,197,6,127,21,13,4,116.2955,40.0491,46.43,indoor
688,7569,11,222,7,3,18,199,8,127,21,12,2,116.2955,40.04906,47.15,indoor
699,7692,11,222,8,4,19,207,7,125,20,12,3,116.2955,40.04902,48.74,indoor
724,8683,12,222,9,5,19,230,6,124,20,12,2,116.29551,40.04899,49.77,indoor
742,8904,12,222,9,6,20,236,6,122,20,12,3,116.2955,40.04897,51.79,indoor
727,8728,12,222,9,5,19,232,6,120,19,12,3,116.29549,40.04897,53.39,indoor
712,8542,12,222,9,4,19,224,6,120,19,12,3,116.29549,40.04896,53.97,indoor
656,7869,12,222,9,3,18,212,4,119,19,11,1,116.29549,40.04894,55.11,indoor
657,7883,12,222,8,3,17,209,5,119,19,11,2,116.29549,40.04893,54.53,indoor
676,8110,12,222,8,4,18,214,6,119,19,11,3,116.29548,40.04892,54.44,indoor
687,8245,12,222,8,4,18,217,6,120,19,11,3,116.29547,40.0489,53.72,indoor
651,8464,13,222,8,3,18,231,6,120,19,11,3,116.29547,40.04888,54.1,indoor
626,8140,13,222,8,5,17,226,6,118,19,11,3,116.29546,40.04887,55.6,indoor
629,8171,13,222,8,4,18,228,8,117,19,11,4,116.29546,40.04886,56.68,indoor
617,8015,13,222,8,4,17,223,7,114,18,11,4,116.29545,40.04886,59.87,indoor
618,8034,13,222,9,4,17,227,6,113,18,11,4,116.29545,40.04886,60.83,indoor
607,7888,13,222,9,4,17,223,6,112,18,12,4,116.29544,40.04886,61.6,indoor
607,7888,13,222,9,4,17,223,6,111,18,12,4,116.29544,40.04887,63.25,indoor
618,7417,12,222,8,1,16,195,6,111,18,12,4,116.29543,40.04887,63.01,indoor
618,7417,12,222,8,1,16,195,4,111,18,12,4,116.29542,40.04888,63.13,indoor
615,7378,12,222,8,2,16,192,3,110,18,13,4,116.29541,40.04889,63.65,indoor
617,7408,12,222,8,2,16,192,3,110,18,13,5,116.2954,40.04889,64.2,indoor
655,7864,12,222,8,3,17,205,3,109,18,13,5,116.29539,40.0489,64.57,indoor
653,7838,12,222,8,3,17,204,2,109,18,14,4,116.29538,40.0489,65.05,indoor
647,7115,11,222,8,3,18,194,2,108,17,14,5,116.29537,40.04891,65.41,indoor
606,6670,11,222,7,2,17,183,3,108,17,14,5,116.29534,40.04891,66.13,indoor
552,5522,10,222,5,2,17,166,4,108,17,14,5,116.29531,40.0489,65.83,indoor
602,5421,9,222,5,2,17,153,5,108,17,15,0,116.2953,40.0489,65.82,indoor
602,5421,9,222,5,2,17,153,5,108,17,16,0,116.2953,40.0489,65.82,indoor
602,5421,9,222,5,2,17,153,4,108,17,19,0,116.29529,40.0489,65.82,indoor
602,5421,9,222,5,2,17,153,3,108,17,21,0,116.29529,40.04889,65.82,indoor
573,4586,8,222,5,2,18,142,2,108,17,23,0,116.29529,40.04889,65.82,indoor
573,4586,8,222,5,2,18,142,0,108,17,23,0,116.29529,40.04889,65.82,indoor
573,4586,8,222,5,2,18,142,0,108,17,23,0,116.29529,40.04889,65.82,indoor
573,4586,8,222,5,2,18,142,0,108,17,23,0,116.29529,40.04889,65.82,indoor
504,4032,8,194,4,1,16,129,0,108,17,23,0,116.29529,40.04889,65.82,indoor
504,4032,8,222,4,1,16,129,0,108,17,23,0,116.29529,40.04889,65.82,indoor
504,4032,8,222,4,1,16,129,0,108,17,23,0,116.29529,40.04889,65.82,indoor
504,4032,8,222,4,1,16,129,0,108,17,23,0,116.29529,40.04889,65.82,indoor
468,3276,7,222,3,1,16,111,0,108,17,23,0,116.29529,40.04889,65.82,indoor
928,2784,3,222,3,3,23,70,3,108,17,62,2,116.29508,40.05014,65.88,indoor
950,2851,3,222,3,3,24,71,3,96,16,38,1,116.29508,40.05013,77.63,indoor
1064,4256,4,222,4,4,23,93,3,96,16,24,1,116.29507,40.05012,78.05,indoor
1284,5138,4,222,4,4,28,110,3,77,12,17,0,116.29505,40.05012,97.09,indoor
1000,6001,6,222,6,4,22,132,3,64,10,13,1,116.29502,40.05009,110.28,indoor
965,5790,6,222,6,4,22,130,4,71,11,10,2,116.29501,40.05008,102.84,indoor
969,6780,7,222,7,5,22,151,4,62,10,10,1,116.295,40.05007,111.34,indoor
926,7406,8,222,8,4,22,178,5,71,11,9,1,116.295,40.05009,102.99,indoor
904,7236,8,222,8,4,22,174,5,75,12,9,0,116.29502,40.05011,99.18,indoor
872,6973,8,222,8,4,21,166,5,76,12,8,0,116.29503,40.05011,97.49,indoor
815,6522,8,222,8,4,20,161,5,78,13,8,0,116.29502,40.05012,95.77,indoor
818,7359,9,222,9,5,21,193,5,79,13,8,0,116.29502,40.05013,95.15,indoor
800,7196,9,222,9,4,21,186,6,79,13,8,0,116.29502,40.05014,94.43,indoor
762,6855,9,222,9,4,20,177,6,80,13,7,0,116.29501,40.05015,93.42,indoor
784,7059,9,222,9,4,20,183,6,80,13,6,0,116.29501,40.05015,93.87,indoor
779,7013,9,222,9,4,20,181,6,82,13,6,0,116.29501,40.05016,91.88,indoor
779,7013,9,222,9,4,20,181,6,82,13,6,0,116.29501,40.05017,91.53,indoor
779,7013,9,222,9,4,20,181,5,82,13,6,0,116.29501,40.05017,91.42,indoor
762,6855,9,222,9,3,19,174,4,82,13,7,0,116.29501,40.05017,91.42,indoor
762,6855,9,222,9,3,19,174,3,82,13,8,0,116.29501,40.05017,91.59,indoor
767,6901,9,222,9,4,20,176,3,80,13,9,0,116.29501,40.05016,93.42,indoor
767,6901,9,222,9,4,20,176,2,80,13,10,0,116.29501,40.05016,93.71,indoor
767,6901,9,222,9,4,20,176,1,80,13,11,0,116.29501,40.05015,93.71,indoor
761,6847,9,222,8,3,19,172,1,80,13,12,0,116.29501,40.05015,93.45,indoor
717,6457,9,222,7,2,18,161,2,80,13,13,0,116.29501,40.05015,93.61,indoor
655,5899,9,222,7,2,17,155,4,80,13,13,0,116.29501,40.05015,93.4,indoor
655,5899,9,222,7,2,17,155,5,81,13,14,0,116.29501,40.05015,92.47,indoor
655,5899,9,222,7,2,17,155,5,82,13,14,0,116.29501,40.05015,92.0,indoor
684,6156,9,222,8,1,18,158,5,82,13,15,0,116.29501,40.05015,91.99,indoor
684,6156,9,222,8,1,18,158,5,82,13,14,0,116.29501,40.05015,91.81,indoor
684,6156,9,222,8,1,18,158,4,82,13,15,0,116.29501,40.05015,91.81,indoor
687,6182,9,222,8,2,18,160,3,82,13,16,0,116.29501,40.05015,91.65,indoor
715,5721,8,222,7,2,19,150,3,83,13,16,0,116.29501,40.05015,91.25,indoor
704,5632,8,222,7,2,18,146,4,80,13,14,0,116.295,40.05013,94.3,indoor
714,5714,8,222,7,3,18,147,4,79,13,11,0,116.29499,40.05013,94.74,indoor
718,5743,8,222,7,3,18,147,4,79,13,10,0,116.29499,40.05012,94.66,indoor
717,5738,8,222,6,2,19,149,5,79,13,9,0,116.29499,40.05011,94.59,indoor
742,6674,9,222,7,2,19,168,6,80,13,8,0,116.29499,40.05011,94.04,indoor
735,7349,10,222,8,3,19,186,6,80,13,8,0,116.29499,40.0501,94.29,indoor
810,8100,10,222,8,5,20,203,6,83,13,7,0,116.29499,40.05011,90.36,indoor
930,10234,11,222,9,7,21,232,6,83,13,6,0,116.29499,40.0501,90.94,indoor
955,10502,11,222,9,9,22,240,7,91,15,5,2,116.29494,40.05009,83.15,indoor
958,10539,11,222,9,9,22,240,6,97,16,5,3,116.2949,40.05008,77.05,indoor
1001,11014,11,222,9,9,23,249,5,101,16,5,4,116.29485,40.05007,72.79,indoor
1028,12335,12,222,10,9,23,272,5,105,17,4,3,116.2948,40.05005,69.17,indoor
1037,12440,12,222,10,9,23,275,5,109,18,5,0,116.29473,40.05002,64.92,indoor
1014,12173,12,222,10,8,23,273,5,109,18,5,0,116.29469,40.05002,65.18,indoor
1005,12059,12,222,11,7,22,270,5,110,18,5,0,116.29467,40.05002,63.74,indoor
984,11811,12,222,11,8,21,256,7,110,18,5,0,116.29465,40.05001,63.71,indoor
945,11341,12,222,11,7,21,250,7,111,18,5,0,116.29463,40.05001,62.4,indoor
951,11410,12,222,11,7,21,250,7,111,18,5,0,116.29463,40.05001,63.2,indoor
942,11304,12,222,11,8,20,242,6,111,18,5,0,116.29462,40.05,62.96,indoor
946,11352,12,222,11,8,20,243,7,111,18,6,0,116.29461,40.05,62.67,indoor
1054,12643,12,222,11,7,22,258,7,111,18,6,0,116.29461,40.05,62.51,indoor
1016,12192,12,222,11,6,20,245,5,111,18,7,0,116.29461,40.05,62.35,indoor
1024,12286,12,222,11,6,21,247,5,112,18,7,0,116.29461,40.05,62.21,indoor
995,11942,12,222,11,6,20,243,6,111,18,8,0,116.29461,40.05,62.35,indoor
954,11445,12,222,11,5,20,235,5,111,18,7,0,116.29461,40.05,62.41,indoor
932,11190,12,222,11,5,19,230,5,111,18,7,0,116.29461,40.05,62.77,indoor
878,10535,12,222,11,5,18,222,5,111,18,11,0,116.29461,40.05,62.88,indoor
882,10578,12,222,11,5,19,224,6,111,18,11,0,116.29461,40.05,62.93,indoor
876,10516,12,222,11,6,19,228,6,111,18,11,0,116.29461,40.05,62.88,indoor
840,10086,12,222,10,5,18,221,6,111,18,11,0,116.29461,40.05,63.06,indoor
868,10419,12,222,10,6,19,226,6,111,18,11,0,116.29461,40.05,63.26,indoor
903,10835,12,222,11,5,20,234,6,110,18,11,0,116.29461,40.05,63.33,indoor
913,10954,12,222,11,5,20,236,6,110,18,11,0,116.29461,40.05,63.36,indoor
1004,11042,11,222,11,7,21,232,6,110,18,11,0,116.29461,40.05,63.34,indoor
1057,11622,11,222,11,7,23,248,6,110,18,11,0,116.29461,40.05,63.33,indoor
1046,11506,11,222,11,7,22,246,5,111,18,11,0,116.29461,40.05,63.3,indoor
977,10749,11,222,11,7,21,226,5,112,18,11,0,116.29461,40.05,62.15,indoor
924,10160,11,222,11,6,20,217,5,112,18,11,0,116.29461,40.05,62.15,indoor
900,9902,11,222,11,5,19,211,5,112,18,11,0,116.29461,40.05,62.24,indoor
912,10028,11,222,11,6,19,213,5,112,18,11,0,116.29461,40.05,62.22,indoor
907,9973,11,222,10,4,19,207,5,112,18,11,0,116.29461,40.05,62.25,indoor
943,10370,11,222,10,3,19,209,6,112,18,12,0,116.29461,40.05,62.29,indoor
938,10318,11,222,10,3,19,208,6,112,18,12,0,116.29461,40.05,62.29,indoor
915,10063,11,222,10,4,19,206,6,112,18,12,0,116.29461,40.05,62.29,indoor
912,10027,11,222,10,4,19,204,6,112,18,13,0,116.29461,40.04999,62.18,indoor
903,9932,11,222,10,4,18,202,5,112,18,13,0,116.29461,40.04999,62.19,indoor
889,9776,11,222,10,3,18,200,4,112,18,13,0,116.29461,40.04999,62.17,indoor
883,9717,11,222,10,3,18,199,4,112,18,14,0,116.29461,40.04999,62.16,indoor
898,9881,11,222,10,3,18,202,4,112,18,14,0,116.29461,40.04999,62.15,indoor
924,10164,11,222,10,3,19,209,4,112,18,14,0,116.29461,40.04999,62.14,indoor
879,9670,11,222,11,2,18,202,4,112,18,15,0,116.29461,40.04999,62.15,indoor
919,10106,11,222,11,3,19,213,5,112,18,14,0,116.29461,40.04999,62.19,indoor
902,9919,11,222,11,4,19,209,4,112,18,14,0,116.29461,40.04999,62.2,indoor
857,9426,11,222,10,4,18,201,4,112,18,13,0,116.29461,40.04999,62.21,indoor
864,9509,11,222,10,4,18,203,5,112,18,13,0,116.29461,40.04999,62.21,indoor
865,9515,11,222,10,4,18,203,5,112,18,13,0,116.29461,40.04999,62.09,indoor
858,9441,11,222,9,4,18,200,5,112,18,13,0,116.29461,40.04999,62.09,indoor
858,9441,11,222,9,4,18,200,5,112,18,13,0,116.29461,40.04999,62.09,indoor
858,9441,11,222,9,4,18,200,5,112,18,14,0,116.29461,40.04999,62.09,indoor
858,9441,11,222,9,4,18,200,4,112,18,14,0,116.29461,40.04999,62.09,indoor
858,9441,11,222,9,4,18,200,2,112,18,15,0,116.29461,40.04999,62.09,indoor
826,8261,10,222,8,4,18,182,2,119,19,20,2,116.2946,40.04987,55.32,indoor
826,8261,10,222,8,4,18,182,0,119,19,20,2,116.2946,40.04987,55.32,indoor
826,8261,10,222,8,4,18,182,0,119,19,20,2,116.2946,40.04987,55.32,indoor
826,8261,10,222,8,4,18,182,0,112,18,34,0,116.29461,40.04999,62.09,indoor
771,7707,10,222,7,3,17,170,0,112,18,40,0,116.29461,40.04999,62.09,indoor
746,7460,10,222,6,3,16,163,1,112,18,45,0,116.29461,40.04999,62.09,indoor
697,6272,9,222,5,3,16,146,2,112,18,42,0,116.29461,40.04999,62.1,indoor
697,6272,9,222,5,3,16,146,2,112,18,44,0,116.29461,40.04999,62.1,indoor
697,6272,9,222,5,3,16,146,2,112,18,45,0,116.29461,40.04999,62.1,indoor
697,6272,9,222,5,3,16,146,2,112,18,48,0,116.29461,40.04999,62.1,indoor
697,6272,9,222,5,3,16,146,2,112,18,54,0,116.29461,40.04999,62.1,indoor
660,5276,8,222,5,3,17,134,1,112,18,68,0,116.29461,40.04999,62.1,indoor
660,5276,8,222,5,3,17,134,0,119,19,86,1,116.29455,40.04996,55.18,indoor
571,3996,7,222,4,3,17,118,0,119,19,86,1,116.29455,40.04996,55.18,indoor
527,3164,6,222,3,2,16,96,0,119,19,86,1,116.29455,40.04996,55.18,indoor
372,1489,4,222,1,1,14,56,0,119,19,86,1,116.29455,40.04996,55.18,indoor
387,1548,4,222,1,1,14,58,0,119,19,86,1,116.29455,40.04996,55.18,indoor
350,1398,4,222,0,0,12,50,0,119,19,86,1,116.29455,40.04996,55.18,indoor
357,1427,4,222,0,0,12,50,2,112,18,238,0,116.29461,40.04999,62.13,indoor
377,1131,3,222,0,0,12,36,0,112,18,238,0,116.29461,40.04999,62.13,indoor
492,1477,3,222,1,0,15,44,0,112,18,238,0,116.29461,40.04999,62.13,indoor
492,1477,3,222,1,0,15,44,0,112,18,238,0,116.29461,40.04999,62.13,indoor
492,1477,3,222,1,0,15,44,0,112,18,238,0,116.29461,40.04999,62.13,indoor
492,1477,3,222,1,0,15,44,0,112,18,238,0,116.29461,40.04999,62.13,indoor
492,1477,3,222,1,0,15,44,0,112,18,238,0,116.29461,40.04999,62.13,indoor
492,1477,3,222,1,0,15,44,0,112,18,238,0,116.29461,40.04999,62.13,indoor
524,2097,4,222,2,0,15,60,0,112,18,238,0,116.29461,40.04999,62.13,indoor
524,2097,4,222,2,0,15,60,0,112,18,238,0,116.29461,40.04999,62.13,indoor
542,2170,4,222,2,0,16,62,4,112,18,215,0,116.29461,40.04999,62.13,indoor
620,3102,5,222,3,0,17,83,4,112,18,148,0,116.29461,40.04999,62.13,indoor
563,3380,6,222,3,2,17,101,4,112,18,115,0,116.29461,40.04999,62.13,indoor
563,3380,6,222,3,2,17,101,5,112,18,69,0,116.29461,40.04999,62.16,indoor
561,3366,6,222,4,1,17,102,5,112,18,51,0,116.29461,40.04999,62.16,indoor
624,4365,7,222,5,2,18,128,4,112,18,32,0,116.29462,40.04999,61.9,indoor
670,4689,7,222,6,3,20,140,4,112,18,21,0,116.29462,40.04999,61.7,indoor
728,6550,9,222,8,4,20,178,4,112,18,18,0,116.29462,40.04999,61.39,indoor
805,7248,9,222,8,6,21,189,4,113,18,19,0,116.29463,40.05,61.3,indoor
877,8772,10,222,9,6,21,208,4,111,18,18,1,116.29466,40.05001,62.66,indoor
889,8892,10,222,9,7,21,214,5,111,18,19,2,116.29472,40.05003,62.79,indoor
837,8371,10,222,9,5,20,204,6,107,17,16,0,116.29483,40.05008,66.46,indoor
869,8687,10,222,9,6,21,209,6,105,17,16,0,116.29489,40.05008,68.38,indoor
892,8923,10,222,9,6,21,213,6,106,17,16,0,116.2949,40.05007,68.3,indoor
886,8860,10,222,10,6,21,211,6,105,17,16,0,116.2949,40.05005,69.08,indoor
945,9450,10,222,10,6,23,227,6,102,16,15,0,116.29489,40.05002,71.8,indoor
912,9122,10,222,10,6,22,224,6,99,16,14,0,116.29487,40.04997,74.69,indoor
905,9054,10,222,10,7,22,219,6,94,15,13,0,116.29488,40.04993,79.85,indoor
922,9225,10,222,10,7,22,221,6,92,15,13,0,116.29489,40.04991,81.52,indoor
918,9177,10,222,10,8,22,221,6,89,14,12,0,116.2949,40.04988,84.46,indoor
866,8661,10,222,10,7,21,210,6,91,15,11,0,116.29494,40.04988,83.17,indoor
822,8218,10,222,10,4,20,200,6,92,15,11,0,116.295,40.04987,81.58,indoor
805,8051,10,222,10,3,20,196,6,92,15,11,0,116.29503,40.04987,81.41,indoor
805,8051,10,222,10,3,20,196,6,93,15,11,0,116.29504,40.04987,81.06,indoor
794,7938,10,222,10,2,19,193,6,93,15,11,0,116.29505,40.04987,81.23,indoor
794,7938,10,222,10,2,19,193,6,93,15,12,0,116.29505,40.04987,81.22,indoor
794,7938,10,222,10,2,19,193,6,93,15,13,0,116.29505,40.04987,81.22,indoor
776,7764,10,222,10,1,19,188,5,93,15,15,0,116.29505,40.04987,81.22,indoor
767,7669,10,222,10,1,19,186,2,93,15,17,0,116.29505,40.04987,81.21,indoor
767,7669,10,250,10,1,19,186,2,93,15,19,0,116.29505,40.04987,81.21,indoor
767,7669,10,250,10,1,19,186,2,93,15,21,0,116.29505,40.04987,81.21,indoor
767,7669,10,250,10,1,19,186,2,93,15,24,0,116.29505,40.04987,81.25,indoor
684,6840,10,250,8,1,17,173,2,93,15,27,0,116.29505,40.04987,81.2,indoor
662,6620,10,250,6,0,16,158,3,92,15,29,0,116.29505,40.04987,81.34,indoor
621,6206,10,250,5,0,15,148,4,92,15,30,0,116.29505,40.04986,81.52,indoor
621,6206,10,250,5,0,15,148,3,92,15,33,0,116.29505,40.04986,81.52,indoor
614,6142,10,250,5,0,15,146,3,92,15,33,0,116.29505,40.04986,81.51,indoor
618,6178,10,250,5,0,15,146,4,92,15,33,0,116.29505,40.04986,81.49,indoor
618,6178,10,250,5,0,15,146,4,92,15,35,0,116.29505,40.04986,81.49,indoor
618,6178,10,250,5,0,15,146,3,92,15,37,0,116.29505,40.04986,81.49,indoor
597,5967,10,250,4,0,14,142,1,92,15,40,0,116.29505,40.04986,81.49,indoor
597,5967,10,250,4,0,14,142,2,92,15,42,0,116.29505,40.04986,81.49,indoor
597,5967,10,250,4,0,14,142,2,92,15,45,0,116.29505,40.04986,81.49,indoor
621,5591,9,250,3,0,14,124,2,102,16,56,4,116.29537,40.04972,71.83,indoor
508,4066,8,250,2,0,13,105,0,102,16,56,4,116.29537,40.04972,71.83,indoor
508,4066,8,250,2,0,13,105,0,102,16,56,4,116.29537,40.04972,71.83,indoor
455,3187,7,250,1,0,12,86,0,102,16,56,4,116.29537,40.04972,71.83,indoor
455,3187,7,250,1,0,12,86,0,102,16,56,4,116.29537,40.04972,71.83,indoor
455,3187,7,250,1,0,12,86,0,102,16,56,4,116.29537,40.04972,71.83,indoor
380,2277,6,250,1,0,12,75,0,102,16,56,4,116.29537,40.04972,71.83,indoor
380,2277,6,250,1,0,12,75,0,102,16,56,4,116.29537,40.04972,71.83,indoor
394,1576,4,250,1,0,14,55,0,102,16,56,4,116.29537,40.04972,71.83,indoor
577,1154,2,222,1,0,14,28,0,102,16,56,4,116.29537,40.04972,71.83,indoor
1034,2068,2,250,2,1,22,43,2,102,16,214,0,116.29567,40.04974,71.92,indoor
1030,3090,3,250,3,3,26,77,2,102,16,115,0,116.29555,40.04965,71.88,indoor
900,5403,6,250,6,6,25,151,2,101,16,67,0,116.29522,40.04972,72.53,indoor
834,5001,6,250,6,6,23,138,2,102,16,48,0,116.29522,40.04962,71.71,indoor
845,5068,6,250,6,6,24,143,3,98,16,18,0,116.29529,40.04964,76.28,indoor
850,5102,6,250,6,6,24,142,3,96,16,10,0,116.29528,40.04962,77.87,indoor
865,5188,6,250,6,6,25,152,3,97,16,8,0,116.29528,40.04961,77.23,indoor
916,6413,7,250,7,6,23,159,3,95,15,7,0,116.29528,40.0496,79.0,indoor
908,6353,7,250,7,6,23,158,4,95,15,6,0,116.29528,40.0496,78.76,indoor
912,6385,7,250,7,6,23,159,4,94,15,6,0,116.29528,40.04959,79.82,indoor
895,7163,8,250,8,5,23,184,4,94,15,6,0,116.29528,40.04958,80.17,indoor
927,8341,9,250,8,5,22,194,5,93,15,5,0,116.29528,40.04958,80.75,indoor
944,8493,9,250,8,6,22,194,5,93,15,5,0,116.29527,40.04958,81.07,indoor
920,8276,9,250,8,5,20,184,5,93,15,5,0,116.29527,40.04957,81.22,indoor
903,8127,9,250,8,6,21,188,4,92,15,5,0,116.29527,40.04958,81.61,indoor
930,8366,9,250,8,6,21,189,4,92,15,4,0,116.29527,40.04958,81.59,indoor
937,8429,9,250,8,6,21,190,5,92,15,4,0,116.29527,40.04958,81.67,indoor
910,8192,9,250,8,6,20,184,4,91,15,4,0,116.29527,40.04957,82.43,indoor
959,8634,9,250,8,6,22,195,4,91,15,4,0,116.29527,40.04957,82.94,indoor
1000,8996,9,250,9,6,22,197,4,90,15,4,0,116.29526,40.04957,83.54,indoor
972,8751,9,250,9,5,21,188,4,90,15,4,0,116.29526,40.04956,84.02,indoor
938,8444,9,250,8,4,20,178,5,89,14,4,0,116.29526,40.04956,84.53,indoor
1036,9323,9,250,8,5,22,196,5,89,14,4,0,116.29526,40.04956,84.57,indoor
1120,10080,9,250,9,6,24,215,5,88,14,4,0,116.29526,40.04955,85.84,indoor
1010,9090,9,250,9,6,22,196,5,87,14,4,0,116.29526,40.04954,87.2,indoor
991,8921,9,250,9,6,21,190,5,85,14,4,0,116.29526,40.04953,89.09,indoor
922,8302,9,250,9,6,20,179,5,85,14,4,0,116.29526,40.04953,89.09,indoor
924,8318,9,250,9,5,20,180,5,85,14,4,0,116.29526,40.04954,89.16,indoor
935,8416,9,250,9,5,20,184,5,84,14,4,0,116.29526,40.04953,90.26,indoor
