elesnrave,elesnrtotal,numtotal,tenTotal,snr15num,snr20num,snrave,snrtotal,number,gpsz_tmean,gpsz_stdz,R,speed,gpsx,gpsy,gpsh,Class
1159,17388,15,250,15,12,29,435,4,132,21,3,4,116.29569,40.05186,42.0,outdoor
1042,14591,14,250,14,11,28,385,4,131,21,3,4,116.2957,40.05186,42.98,outdoor
1068,14945,14,250,13,11,27,383,4,131,21,3,4,116.29571,40.05185,42.98,outdoor
1002,14026,14,222,13,10,26,368,4,131,21,3,4,116.29574,40.05186,42.37,outdoor
990,13855,14,222,13,10,26,362,4,132,21,3,4,116.29575,40.05186,41.59,outdoor
1010,14138,14,222,13,11,26,369,4,133,22,3,4,116.29577,40.05186,40.4,outdoor
989,13843,14,222,13,11,26,362,4,134,22,3,5,116.29579,40.05186,39.63,outdoor
1030,14415,14,222,13,11,27,374,4,135,22,3,5,116.29581,40.05186,38.98,outdoor
1025,14355,14,222,13,12,27,379,4,136,22,3,5,116.29583,40.05187,38.3,outdoor
1053,15799,15,222,14,13,27,403,3,136,22,3,4,116.29585,40.05187,37.8,outdoor
1078,16174,15,222,14,11,27,410,4,136,22,3,5,116.29586,40.05187,37.37,outdoor
1086,16287,15,222,14,13,27,408,4,137,22,3,5,116.29588,40.05186,36.75,outdoor
1102,15431,14,222,13,12,28,394,4,138,22,3,5,116.2959,40.05186,36.09,outdoor
1088,15238,14,222,13,11,27,384,4,137,22,3,5,116.29592,40.05185,36.41,outdoor
1128,15791,14,222,13,11,29,401,4,137,22,3,5,116.29593,40.05184,37.3,outdoor
1121,15699,14,222,13,12,29,401,4,136,22,3,5,116.29594,40.05184,38.1,outdoor
1109,15532,14,222,13,11,28,390,4,136,22,3,4,116.29596,40.05183,38.0,outdoor
1063,14879,14,222,13,11,27,378,4,136,22,3,5,116.29597,40.05183,37.86,outdoor
993,13896,14,222,13,11,27,374,4,135,22,3,4,116.29599,40.05182,38.81,outdoor
1031,14431,14,222,13,11,27,383,4,136,22,3,4,116.296,40.05181,38.03,outdoor
1074,15036,14,222,13,12,28,394,4,136,22,3,4,116.29602,40.05181,37.43,outdoor
1099,15391,14,222,13,12,29,406,4,136,22,3,5,116.29603,40.0518,37.57,outdoor
1117,15643,14,222,13,13,30,421,4,137,22,3,3,116.29605,40.0518,36.43,outdoor
1201,18011,15,222,14,14,30,455,4,138,22,9,3,116.29605,40.0518,35.97,outdoor
1192,17879,15,222,14,14,30,454,4,138,22,9,5,116.29606,40.05179,35.53,outdoor
1179,17678,15,222,14,14,30,449,4,138,22,9,4,116.29607,40.05178,35.37,outdoor
1234,18506,15,222,14,14,31,466,4,139,22,9,4,116.29608,40.05177,35.3,outdoor
1253,18789,15,222,14,13,31,472,5,139,22,9,4,116.29609,40.05177,34.57,outdoor
1148,16069,14,222,13,13,31,438,6,139,22,9,2,116.2961,40.05176,35.31,outdoor
1205,18082,15,222,14,14,31,458,6,138,22,9,4,116.29611,40.05177,35.38,outdoor
1148,17223,15,222,14,13,29,441,6,138,22,9,4,116.29612,40.05177,35.68,outdoor
1120,16795,15,222,14,12,28,421,6,138,22,9,4,116.29613,40.05178,35.67,outdoor
1232,17252,14,222,14,12,30,422,6,139,22,9,4,116.29615,40.05178,35.08,outdoor
1186,16604,14,222,14,13,29,411,6,139,22,9,4,116.29616,40.05178,35.09,outdoor
1099,14290,13,222,13,11,29,371,5,139,22,9,4,116.29618,40.05179,35.29,outdoor
1221,17099,14,222,14,12,30,417,5,138,22,9,4,116.29619,40.05179,35.61,outdoor
1216,17019,14,222,14,13,29,411,5,138,22,9,5,116.29621,40.0518,35.57,outdoor
1187,16612,14,222,14,12,29,401,5,138,22,9,5,116.29622,40.0518,36.21,outdoor
1213,16986,14,222,14,13,29,408,5,138,22,9,4,116.29624,40.05181,35.92,outdoor
1212,16974,14,222,14,13,29,407,5,138,22,9,5,116.29626,40.05181,35.56,outdoor
1197,16764,14,222,14,13,29,404,4,138,22,9,4,116.29627,40.05182,35.44,outdoor
1164,16292,14,222,14,11,28,392,4,139,22,9,5,116.29629,40.05182,35.18,outdoor
1206,16885,14,222,14,11,28,399,4,139,22,9,5,116.2963,40.05182,35.14,outdoor
1187,16621,14,222,14,12,29,404,4,139,22,9,5,116.29632,40.05183,35.02,outdoor
1184,16570,14,222,14,12,29,403,5,140,23,9,4,116.29633,40.05184,34.22,outdoor
1172,16401,14,222,14,11,28,394,5,140,23,9,5,116.29634,40.05185,34.28,outdoor
1170,16376,14,222,14,10,28,390,5,140,23,9,4,116.29635,40.05186,34.08,outdoor
1176,16464,14,222,14,10,28,395,5,139,22,9,4,116.29636,40.05186,34.76,outdoor
1167,16339,14,222,14,10,28,392,5,139,22,9,4,116.29637,40.05186,34.95,outdoor
1155,16165,14,222,14,11,28,395,5,139,22,9,4,116.29639,40.05186,34.67,outdoor
1206,16882,14,222,14,11,29,408,6,138,22,9,4,116.29641,40.05186,35.65,outdoor
1156,16186,14,222,14,11,28,393,6,138,22,9,4,116.29644,40.05186,35.37,outdoor
1176,16460,14,222,14,12,28,394,6,139,22,9,4,116.29646,40.05187,35.02,outdoor
1166,16319,14,222,14,13,28,399,6,140,23,9,4,116.29647,40.05188,34.14,outdoor
1229,17210,14,222,14,12,29,406,6,140,23,9,4,116.29648,40.05188,33.55,outdoor
1190,16658,14,222,14,13,29,400,6,141,23,9,4,116.2965,40.05189,33.17,outdoor
1234,17280,14,222,14,13,30,415,6,141,23,9,4,116.29651,40.05189,32.46,outdoor
1236,17303,14,222,14,12,29,405,6,141,23,9,5,116.29653,40.05189,32.61,outdoor
1248,17465,14,222,14,11,29,412,6,141,23,9,4,116.29655,40.05189,32.93,outdoor
1240,17361,14,222,14,12,29,410,6,140,23,9,4,116.29657,40.05189,33.84,outdoor
1415,19804,14,222,14,11,31,434,6,139,22,9,4,116.2966,40.0519,35.19,outdoor
1448,20271,14,222,14,11,31,436,6,138,22,9,4,116.29662,40.0519,35.67,outdoor
1384,19382,14,222,14,11,30,427,6,137,22,9,4,116.29664,40.05189,36.52,outdoor
1358,19010,14,222,14,11,30,424,6,137,22,9,4,116.29665,40.05189,36.69,outdoor
1343,18800,14,222,14,11,30,418,6,137,22,9,4,116.29667,40.05187,37.1,outdoor
1414,19790,14,222,14,11,31,437,6,137,22,9,4,116.29668,40.05186,37.09,outdoor
1402,19625,14,222,14,10,31,431,6,137,22,9,4,116.29669,40.05185,36.96,outdoor
1475,20644,14,222,14,11,32,453,5,136,22,9,4,116.29671,40.05184,37.82,outdoor
1430,20026,14,222,14,12,32,450,6,135,22,9,5,116.29671,40.05183,38.46,outdoor
1455,20368,14,222,14,12,33,464,6,135,22,9,4,116.29671,40.05182,38.44,outdoor
1435,20088,14,222,14,13,33,465,6,136,22,9,5,116.29669,40.05181,38.3,outdoor
1445,20229,14,222,14,13,33,468,6,136,22,9,4,116.29668,40.0518,38.02,outdoor
1482,20744,14,222,14,13,34,474,6,136,22,3,4,116.29666,40.0518,37.61,outdoor
1436,20103,14,222,14,13,33,462,6,137,22,3,4,116.29665,40.0518,36.92,outdoor
1400,19600,14,222,14,13,32,455,6,137,22,3,4,116.29663,40.05179,36.96,outdoor
1469,20570,14,222,14,14,34,480,6,136,22,3,5,116.29661,40.05179,37.5,outdoor
1415,19814,14,222,14,14,33,468,6,136,22,3,5,116.29659,40.05179,37.34,outdoor
1420,19878,14,222,14,13,33,466,6,136,22,3,5,116.29657,40.05178,37.62,outdoor
1467,20544,14,222,14,13,34,473,6,136,22,3,5,116.29655,40.05178,37.71,outdoor
1496,20941,14,222,14,13,35,493,6,137,22,3,5,116.29653,40.05177,36.95,outdoor
1444,20222,14,222,14,13,34,483,6,137,22,3,5,116.29651,40.05177,36.35,outdoor
1434,20078,14,222,14,13,34,473,6,138,22,3,4,116.29649,40.05177,35.57,outdoor
1422,19905,14,222,14,13,34,476,6,138,22,3,5,116.29648,40.05177,35.66,outdoor
1424,19930,14,222,14,13,35,489,6,138,22,3,5,116.29646,40.05177,36.3,outdoor
1446,20241,14,222,14,13,35,491,6,138,22,3,5,116.29644,40.05177,36.0,outdoor
1504,21050,14,222,14,14,36,504,6,138,22,3,5,116.29642,40.05177,36.15,outdoor
1491,20868,14,222,14,14,36,504,6,138,22,3,4,116.29641,40.05176,35.97,outdoor
1504,21062,14,222,14,13,36,508,6,138,22,3,5,116.29639,40.05176,36.09,outdoor
1493,20908,14,222,14,13,36,508,6,138,22,3,4,116.29638,40.05175,35.95,outdoor
1379,20680,15,222,15,13,35,520,6,138,22,3,4,116.29636,40.05174,35.64,outdoor
1408,21122,15,222,15,14,35,519,6,138,22,3,4,116.29635,40.05174,35.85,outdoor
1365,20468,15,222,15,14,34,516,6,138,22,3,4,116.29634,40.05173,35.93,outdoor
1375,20619,15,222,15,14,35,520,6,137,22,3,5,116.29632,40.05173,36.39,outdoor
1399,20992,15,222,15,14,36,535,6,138,22,3,5,116.2963,40.05173,36.26,outdoor
1424,21366,15,222,15,14,36,545,6,138,22,3,4,116.29629,40.05172,36.14,outdoor
1400,21000,15,222,15,14,36,537,6,137,22,3,4,116.29627,40.05172,36.39,outdoor
1410,21155,15,222,15,14,36,539,6,137,22,3,4,116.29625,40.05173,36.6,outdoor
1427,21407,15,222,15,14,36,533,6,137,22,3,4,116.29623,40.05173,36.88,outdoor
1451,21768,15,222,15,14,36,546,6,138,22,3,4,116.29621,40.05173,36.29,outdoor
1453,21792,15,222,15,14,36,546,6,138,22,3,4,116.2962,40.05172,35.94,outdoor
1490,22347,15,222,15,14,37,552,6,138,22,3,4,116.29619,40.05172,35.66,outdoor
1516,22739,15,222,14,14,36,547,7,138,22,3,4,116.29617,40.05171,35.56,outdoor
1539,23088,15,222,14,14,37,560,7,138,22,3,4,116.29615,40.05171,35.56,outdoor
1551,23264,15,222,14,14,37,560,7,138,22,3,4,116.29614,40.0517,35.56,outdoor
1499,22491,15,222,14,14,35,532,7,138,22,3,4,116.29613,40.05169,35.99,outdoor
1519,22791,15,222,14,14,37,551,7,138,22,3,4,116.29612,40.05168,35.76,outdoor
1517,22751,15,222,14,14,36,543,7,138,22,3,5,116.29611,40.05167,35.89,outdoor
1504,22560,15,222,14,14,35,531,7,138,22,3,5,116.2961,40.05166,36.16,outdoor
1494,22411,15,222,14,14,35,523,7,138,22,3,5,116.2961,40.05164,36.27,outdoor
1504,22561,15,222,15,14,35,524,7,138,22,3,4,116.2961,40.05163,36.28,outdoor
1458,21876,15,222,15,15,34,514,7,137,22,3,3,116.29611,40.05162,36.97,outdoor
1482,22231,15,222,15,15,35,523,7,136,22,3,3,116.29612,40.05161,37.56,outdoor
1436,21538,15,222,15,15,34,512,7,136,22,3,4,116.29612,40.05159,37.45,outdoor
1440,21605,15,222,15,15,34,513,7,136,22,3,4,116.29612,40.05158,37.7,outdoor
1419,21288,15,222,15,14,34,504,7,136,22,3,4,116.29611,40.05157,37.75,outdoor
1480,22199,15,222,15,14,34,516,7,136,22,3,4,116.29609,40.05157,37.8,outdoor
1444,21661,15,222,15,14,33,502,7,135,22,3,4,116.29608,40.05156,38.5,outdoor
1440,21606,15,222,15,14,33,499,7,135,22,3,4,116.29606,40.05156,38.44,outdoor
1443,21639,15,222,15,14,33,502,7,135,22,3,4,116.29605,40.05156,38.79,outdoor
1402,21028,15,222,15,14,33,491,7,135,22,3,5,116.29603,40.05155,38.63,outdoor
1376,20646,15,222,15,14,32,481,7,136,22,3,4,116.29602,40.05155,38.1,outdoor
1365,20476,15,222,15,14,32,478,7,136,22,3,4,116.296,40.05155,37.62,outdoor
1399,20989,15,222,15,14,33,492,7,137,22,3,5,116.29598,40.05154,37.25,outdoor
1382,20724,15,222,15,14,33,493,7,137,22,3,5,116.29597,40.05153,37.2,outdoor
1390,20848,15,222,15,14,33,501,7,136,22,3,5,116.29596,40.05153,37.38,outdoor
1385,20772,15,222,15,14,33,498,7,137,22,3,4,116.29594,40.05152,37.02,outdoor
1351,20269,15,222,15,14,32,478,7,137,22,3,4,116.29592,40.05152,37.07,outdoor
1375,20630,15,222,15,14,32,484,7,137,22,3,4,116.29591,40.05152,36.89,outdoor
1393,20893,15,222,15,13,33,490,7,137,22,3,5,116.29589,40.05151,36.82,outdoor
1412,21186,15,222,15,14,33,491,7,137,22,3,4,116.29588,40.05151,37.24,outdoor
1406,21094,15,222,15,14,32,485,7,137,22,3,4,116.29586,40.05151,37.3,outdoor
1382,20732,15,222,15,14,32,480,7,137,22,3,4,116.29585,40.0515,37.2,outdoor
1419,21290,15,222,15,14,33,492,7,137,22,3,3,116.29584,40.0515,36.89,outdoor
1384,20756,15,222,14,14,32,477,7,137,22,3,4,116.29583,40.0515,37.15,outdoor
1356,20345,15,222,14,13,31,469,7,136,22,3,4,116.29582,40.05149,37.48,outdoor
1370,20551,15,222,14,14,32,478,7,136,22,3,4,116.2958,40.05149,37.35,outdoor
1390,20852,15,222,14,14,32,487,6,135,22,3,4,116.29579,40.05149,38.49,outdoor
1362,20430,15,222,14,14,32,481,6,136,22,3,5,116.29577,40.05148,37.85,outdoor
1370,20543,15,222,14,14,33,488,6,137,22,3,5,116.29575,40.05148,37.3,outdoor
1389,20828,15,222,14,14,33,489,6,137,22,3,4,116.29573,40.05148,36.55,outdoor
1370,20551,15,222,14,14,32,480,6,138,22,3,4,116.29572,40.05148,36.15,outdoor
1404,21064,15,222,14,14,32,487,6,138,22,3,4,116.2957,40.05148,36.3,outdoor
1344,20153,15,222,14,14,32,481,6,137,22,3,4,116.29567,40.05147,36.56,outdoor
1344,20156,15,222,15,13,32,477,6,137,22,3,4,116.29565,40.05147,36.46,outdoor
1379,20684,15,222,15,14,33,489,6,137,22,3,5,116.29564,40.05146,37.05,outdoor
1354,20316,15,222,15,14,32,481,6,137,22,3,5,116.29562,40.05146,37.12,outdoor
1350,20250,15,222,15,14,32,482,6,137,22,3,4,116.2956,40.05145,37.13,outdoor
1360,20396,15,222,15,14,32,482,5,137,22,3,4,116.29559,40.05145,36.7,outdoor
1345,20178,15,222,15,14,32,483,5,137,22,3,4,116.29557,40.05145,37.25,outdoor
1395,20918,15,222,15,14,33,494,5,137,22,3,5,116.29555,40.05144,37.22,outdoor
1430,21453,15,222,15,14,34,508,5,137,22,3,4,116.29554,40.05144,37.16,outdoor
1430,21453,15,222,15,14,34,504,5,136,22,3,4,116.29552,40.05143,37.37,outdoor
1433,21497,15,222,15,14,34,507,6,136,22,3,5,116.29551,40.05143,38.01,outdoor
1397,20953,15,222,15,14,34,506,6,136,22,3,4,116.29549,40.05143,37.73,outdoor
1420,21301,15,222,15,14,34,505,5,136,22,3,5,116.29547,40.05142,37.66,outdoor
1415,21224,15,222,15,14,34,508,6,136,22,3,5,116.29546,40.05142,37.45,outdoor
1391,20863,15,222,15,15,34,514,6,136,22,3,5,116.29544,40.05142,37.6,outdoor
1362,20430,15,222,15,15,34,508,6,136,22,3,4,116.29543,40.05141,37.44,outdoor
1421,21311,15,222,15,15,34,516,5,136,22,3,5,116.29541,40.05141,37.73,outdoor
1402,21035,15,222,15,15,35,518,5,136,22,3,5,116.29539,40.05141,37.86,outdoor
1364,19102,14,222,14,13,34,478,6,136,22,3,5,116.29538,40.0514,38.14,outdoor
1364,19095,14,222,14,14,34,471,6,136,22,3,5,116.29536,40.0514,38.16,outdoor
1410,21148,15,222,15,15,35,521,6,135,22,3,5,116.29534,40.05139,38.6,outdoor
1366,20494,15,222,15,15,34,513,6,136,22,3,5,116.29533,40.05139,38.21,outdoor
1296,19442,15,222,15,14,33,490,6,136,22,3,5,116.29531,40.05139,37.5,outdoor
1328,19922,15,222,15,14,33,497,6,136,22,3,5,116.29529,40.05139,37.75,outdoor
1325,19876,15,222,15,14,33,491,6,137,22,3,4,116.29528,40.05138,37.14,outdoor
1292,19382,15,222,15,14,32,484,6,137,22,3,5,116.29526,40.05138,36.96,outdoor
1312,19678,15,222,15,14,33,490,6,137,22,3,5,116.29524,40.05138,36.56,outdoor
1331,19961,15,222,15,14,33,494,6,137,22,3,5,116.29523,40.05137,36.53,outdoor
1325,19874,15,222,15,14,33,491,5,137,22,3,5,116.29521,40.05137,36.79,outdoor
1363,19081,14,222,14,13,33,458,5,137,22,3,5,116.29519,40.05136,37.15,outdoor
1375,20623,15,222,15,14,34,507,5,137,22,3,5,116.29518,40.05136,37.31,outdoor
1347,20207,15,222,15,14,33,493,5,137,22,3,5,116.29516,40.05136,37.15,outdoor
1394,20916,15,222,15,14,34,505,5,137,22,3,5,116.29515,40.05135,37.2,outdoor
1399,20978,15,222,15,14,34,513,5,137,22,3,5,116.29513,40.05135,37.09,outdoor
1374,20604,15,222,15,14,33,496,5,137,22,3,5,116.29512,40.05134,36.85,outdoor
1394,20917,15,222,15,14,34,509,5,137,22,3,5,116.2951,40.05134,36.56,outdoor
1359,20386,15,222,15,14,33,502,6,137,22,3,5,116.29509,40.05134,36.33,outdoor
1434,21512,15,222,15,14,35,531,6,138,22,3,5,116.29507,40.05133,36.3,outdoor
1402,21026,15,222,15,14,35,528,6,138,22,3,5,116.29506,40.05133,36.16,outdoor
1303,20854,16,222,16,14,34,549,7,137,22,3,5,116.29504,40.05132,36.56,outdoor
1318,21082,16,222,16,14,34,549,7,137,22,3,5,116.29503,40.05132,36.46,outdoor
1312,20991,16,222,16,14,34,551,7,137,22,3,5,116.29502,40.05131,36.78,outdoor
1358,20369,15,222,15,14,35,518,7,138,22,3,4,116.295,40.05131,36.29,outdoor
1359,20391,15,222,15,14,34,512,7,137,22,3,5,116.29499,40.05131,36.41,outdoor
1356,20341,15,222,15,14,33,502,7,138,22,3,4,116.29497,40.05131,36.11,outdoor
1308,19614,15,222,15,14,33,501,7,137,22,3,5,116.29496,40.0513,36.46,outdoor
1361,20419,15,222,14,14,34,516,7,138,22,3,4,116.29494,40.0513,36.19,outdoor
1340,20099,15,222,14,13,34,506,7,138,22,3,5,116.29493,40.0513,36.22,outdoor
1332,19975,15,222,14,14,33,500,6,137,22,3,4,116.29491,40.05129,36.97,outdoor
1370,20545,15,222,14,14,34,507,6,136,22,4,4,116.29489,40.05128,37.39,outdoor
1405,21072,15,222,14,14,34,508,6,136,22,3,4,116.29488,40.05128,37.61,outdoor
1410,21151,15,222,14,14,34,512,6,136,22,4,5,116.29486,40.05127,37.71,outdoor
1374,20607,15,222,14,13,34,510,6,135,22,4,4,116.29485,40.05127,38.92,outdoor
1483,20764,14,222,13,13,35,492,6,135,22,3,4,116.29483,40.05127,38.48,outdoor
1364,20458,15,222,14,14,34,503,6,136,22,3,4,116.29482,40.05127,38.01,outdoor
1280,20473,16,222,15,15,33,525,6,135,22,3,4,116.29481,40.05126,38.96,outdoor
1349,20237,15,222,14,14,33,498,7,136,22,3,5,116.2948,40.05125,38.3,outdoor
1284,20548,16,222,15,14,33,528,7,135,22,3,4,116.29479,40.05125,38.38,outdoor
1263,20204,16,222,15,14,32,513,7,135,22,3,4,116.29478,40.05124,38.43,outdoor
1339,20082,15,222,14,13,33,493,7,135,22,3,4,116.29477,40.05124,38.69,outdoor
1329,19937,15,222,14,13,32,487,7,135,22,3,3,116.29476,40.05123,38.83,outdoor
1337,20062,15,222,14,13,32,479,7,134,22,3,5,116.29475,40.05122,39.35,outdoor
1293,19394,15,222,14,13,31,465,7,134,22,4,4,116.29474,40.05121,39.57,outdoor
1281,20498,16,222,15,13,32,508,7,134,22,3,1,116.29473,40.05121,39.37,outdoor
1264,20220,16,222,15,14,31,499,6,135,22,3,1,116.29473,40.05121,38.99,outdoor
1257,20111,16,222,15,14,31,490,6,135,22,3,0,116.29473,40.05121,38.54,outdoor
1249,19985,16,222,15,14,30,483,6,136,22,3,0,116.29473,40.05121,38.2,outdoor
1270,20326,16,222,15,15,32,510,6,136,22,3,0,116.29473,40.05121,38.11,outdoor
1252,20037,16,222,15,15,31,502,6,136,22,3,2,116.29474,40.05121,37.77,outdoor
1291,20661,16,222,15,14,32,512,6,136,22,3,0,116.29474,40.05121,37.92,outdoor
1272,20358,16,222,15,13,31,503,6,136,22,4,3,116.29474,40.0512,38.18,outdoor
1298,20775,16,222,15,13,32,509,6,135,22,3,4,116.29474,40.05119,38.48,outdoor
1281,20503,16,222,15,13,32,507,6,136,22,3,4,116.29475,40.05117,38.14,outdoor
1263,20210,16,222,15,13,32,505,6,135,22,3,5,116.29475,40.05116,38.41,outdoor
1256,20094,16,222,15,13,31,501,6,135,22,3,5,116.29476,40.05114,38.59,outdoor
1371,20562,15,222,14,13,32,487,7,135,22,3,5,116.29476,40.05113,38.69,outdoor
1367,20507,15,222,14,13,33,491,7,135,22,3,5,116.29477,40.05111,39.07,outdoor
1360,20400,15,222,14,14,33,488,8,135,22,3,4,116.29477,40.0511,38.86,outdoor
1380,20704,15,222,14,13,33,497,8,135,22,3,5,116.29477,40.05109,38.74,outdoor
1435,21528,15,222,14,14,34,508,8,135,22,3,5,116.29478,40.05108,38.85,outdoor
1400,21002,15,222,14,14,33,499,8,135,22,3,5,116.29478,40.05106,38.73,outdoor
1400,21003,15,222,14,14,33,498,8,136,22,3,5,116.29478,40.05105,38.26,outdoor
1387,20799,15,222,14,14,33,494,8,136,22,3,5,116.29478,40.05104,37.61,outdoor
1300,20795,16,222,15,15,32,517,8,136,22,3,5,116.29478,40.05103,37.33,outdoor
1290,20648,16,222,15,15,32,513,8,136,22,3,5,116.29477,40.05102,37.41,outdoor
1340,21439,16,222,15,15,33,526,8,136,22,3,5,116.29477,40.05101,37.33,outdoor
1362,21797,16,222,15,14,33,528,7,137,22,3,5,116.29477,40.051,37.3,outdoor
1447,21702,15,222,14,13,34,507,7,137,22,3,5,116.29477,40.05099,36.93,outdoor
1420,21299,15,222,14,14,33,501,8,137,22,3,5,116.29476,40.05097,37.07,outdoor
1547,21655,14,222,14,13,36,497,8,137,22,3,5,116.29475,40.05096,36.83,outdoor
1564,21898,14,222,14,14,36,502,8,137,22,3,5,116.29475,40.05095,36.69,outdoor
1564,21899,14,222,14,14,36,507,8,137,22,3,5,116.29474,40.05094,36.37,outdoor
1577,22083,14,222,14,14,36,511,8,138,22,3,5,116.29475,40.05093,35.78,outdoor
1599,22390,14,222,14,14,37,517,8,138,22,3,5,116.29475,40.05091,35.92,outdoor
1585,22196,14,222,14,14,36,511,8,137,22,3,5,116.29475,40.0509,36.33,outdoor
1520,21280,14,222,14,14,36,499,8,138,22,3,5,116.29477,40.05087,36.29,outdoor
1549,21691,14,222,14,14,36,504,8,137,22,3,5,116.29477,40.05086,36.53,outdoor
1538,21536,14,222,14,14,36,500,8,137,22,3,4,116.29477,40.05085,37.02,outdoor
1548,21674,14,222,14,14,36,498,8,137,22,3,4,116.29477,40.05084,37.05,outdoor
1535,21486,14,222,14,14,35,492,8,136,22,3,4,116.29478,40.05083,37.49,outdoor
1398,20969,15,222,15,15,33,502,8,136,22,3,4,116.29479,40.05081,37.53,outdoor
1418,21273,15,222,14,14,33,488,8,136,22,3,4,116.29479,40.0508,37.79,outdoor
1523,21321,14,222,13,13,34,475,8,136,22,3,4,116.2948,40.05078,37.67,outdoor
1552,21729,14,222,13,13,34,483,8,136,22,3,5,116.2948,40.05077,37.67,outdoor
1541,21568,14,222,13,13,34,482,8,136,22,3,5,116.29481,40.05076,37.81,outdoor
1520,19766,13,222,12,12,33,433,8,136,22,3,5,116.29481,40.05074,37.96,outdoor
1521,19779,13,222,12,12,33,430,8,136,22,3,4,116.29482,40.05073,38.27,outdoor
1535,21487,14,222,13,12,33,468,8,135,22,3,2,116.29482,40.05073,38.59,outdoor
1431,21469,15,222,14,14,32,485,8,135,22,3,4,116.29483,40.05072,38.55,outdoor
1460,21902,15,222,14,14,33,498,7,135,22,3,4,116.29483,40.05071,38.49,outdoor
1585,22193,14,222,13,13,35,486,7,135,22,3,1,116.29484,40.0507,38.69,outdoor
1580,22120,14,222,13,12,35,484,8,135,22,3,1,116.29484,40.0507,39.12,outdoor
1594,22315,14,222,13,13,36,497,8,135,22,3,2,116.29483,40.05071,39.15,outdoor
1599,22387,14,222,13,13,35,490,8,134,22,3,3,116.29483,40.05071,39.43,outdoor
1548,21678,14,222,13,13,34,478,8,135,22,3,4,116.29481,40.0507,39.32,outdoor
1570,21980,14,222,13,13,35,486,8,134,22,3,4,116.29481,40.05069,39.54,outdoor
1555,21772,14,222,13,13,34,479,6,134,22,3,3,116.2948,40.05068,39.94,outdoor
1433,21491,15,222,14,14,33,494,6,134,22,3,3,116.29479,40.05067,39.87,outdoor
1421,21312,15,222,14,14,33,492,6,134,22,3,3,116.29479,40.05066,40.13,outdoor
1552,21734,14,222,13,13,34,481,6,134,22,3,4,116.29478,40.05066,40.24,outdoor
1546,21641,14,222,13,13,34,479,6,133,22,3,4,116.29477,40.05065,40.52,outdoor
1529,21400,14,222,13,13,34,469,6,133,22,3,3,116.29477,40.05064,41.09,outdoor
1543,21596,14,222,13,13,35,485,6,132,21,3,3,116.29476,40.05064,41.42,outdoor
1575,22047,14,222,13,13,35,488,6,132,21,3,3,116.29475,40.05063,41.64,outdoor
1565,21914,14,222,13,13,34,483,6,132,21,3,2,116.29475,40.05062,41.55,outdoor
1469,22033,15,222,14,14,34,510,6,132,21,4,2,116.29476,40.05061,41.66,outdoor
1493,22390,15,222,14,14,35,520,6,132,21,3,2,116.29477,40.05061,41.97,outdoor
1483,22240,15,222,14,14,34,509,6,132,21,3,2,116.29478,40.05061,41.76,outdoor
1451,21761,15,222,14,14,34,507,6,132,21,3,2,116.29479,40.05061,41.97,outdoor
1430,21445,15,222,15,14,34,505,6,132,21,3,3,116.29479,40.05062,41.82,outdoor
1487,22299,15,222,15,14,35,520,6,132,21,3,3,116.2948,40.05062,41.8,outdoor
1484,22259,15,222,15,14,34,517,6,132,21,3,3,116.29481,40.05062,41.96,outdoor
1464,21954,15,222,15,14,33,500,6,132,21,3,3,116.29481,40.05062,41.91,outdoor
1479,22178,15,222,15,14,34,515,6,132,21,3,3,116.29482,40.05062,42.01,outdoor
1496,22442,15,222,15,14,35,520,6,132,21,3,3,116.29483,40.05062,41.87,outdoor
1469,22042,15,222,15,14,34,507,6,132,21,3,2,116.29484,40.05062,41.89,outdoor
1459,21889,15,222,15,14,34,512,5,132,21,3,2,116.29485,40.05062,41.49,outdoor
1465,21968,15,222,15,14,34,515,5,133,22,3,2,116.29485,40.05061,40.97,outdoor
1446,21685,15,222,15,13,34,503,6,133,22,3,3,116.29486,40.0506,41.02,outdoor
1512,21166,14,222,14,12,34,474,6,134,22,3,2,116.29487,40.0506,40.09,outdoor
1603,22441,14,222,14,13,35,494,6,134,22,3,3,116.29488,40.05059,39.83,outdoor
1585,22194,14,222,14,13,36,502,6,134,22,3,3,116.29489,40.0506,40.02,outdoor
1559,21825,14,222,14,13,35,489,6,134,22,3,1,116.2949,40.0506,39.39,outdoor
1506,21080,14,222,14,12,34,476,6,134,22,3,2,116.2949,40.0506,39.34,outdoor
1543,21607,14,222,14,13,35,484,5,135,22,3,3,116.29489,40.0506,38.81,outdoor
1405,21068,15,222,15,14,33,497,6,136,22,3,3,116.29488,40.0506,38.13,outdoor
1415,21228,15,222,15,14,34,503,6,135,22,3,3,116.29487,40.0506,38.48,outdoor
1363,20449,15,222,15,14,33,490,6,136,22,3,3,116.29486,40.05059,38.01,outdoor
1386,20785,15,222,15,14,33,496,6,136,22,3,3,116.29485,40.05059,37.7,outdoor
1347,20208,15,222,14,14,32,474,6,136,22,3,3,116.29484,40.05058,37.7,outdoor
