elesnrave,elesnrtotal,numtotal,tenTotal,snr15num,snr20num,snrave,snrtotal,number,gpsz_tmean,gpsz_stdz,R,speed,gpsx,gpsy,gpsh,Class
1300,20804,16,250,16,16,34,552,7,127,21,3,4,116.26767,40.04296,46.43,outdoor
1302,20835,16,250,16,16,34,551,7,127,21,3,4,116.26769,40.04296,46.53,outdoor
1313,21015,16,250,16,16,35,554,7,128,21,3,4,116.2677,40.04297,45.91,outdoor
1305,20879,16,250,16,15,35,553,7,128,21,3,4,116.26771,40.04297,45.51,outdoor
1287,20599,16,250,16,15,33,534,7,128,21,3,3,116.26772,40.04298,45.37,outdoor
1294,20697,16,250,16,15,33,526,7,129,21,3,3,116.26773,40.04298,45.17,outdoor
1327,21229,16,250,16,16,35,561,6,128,21,3,3,116.26773,40.04298,45.36,outdoor
1345,21515,16,250,16,16,36,571,6,129,21,3,3,116.26774,40.04298,45.31,outdoor
1364,21819,16,250,16,16,36,579,6,128,21,3,4,116.26775,40.04298,45.46,outdoor
1319,21109,16,250,16,16,35,556,6,128,21,3,5,116.26777,40.04298,45.53,outdoor
1301,20814,16,250,16,16,34,547,6,128,21,3,5,116.26777,40.04298,45.53,outdoor
1296,20733,16,250,16,16,34,545,6,128,21,4,2,116.26778,40.04297,46.19,outdoor
1322,21159,16,250,16,15,34,548,6,127,21,3,5,116.2678,40.04297,46.33,outdoor
1312,20984,16,250,16,16,34,536,6,127,21,3,4,116.26781,40.04297,46.43,outdoor
1346,21530,16,250,16,16,35,554,6,128,21,3,3,116.26783,40.04297,45.46,outdoor
1304,20864,16,250,16,16,34,543,6,129,21,3,3,116.26784,40.04297,45.25,outdoor
1355,21675,16,250,16,16,35,559,7,129,21,3,3,116.26785,40.04298,44.81,outdoor
1314,21018,16,250,16,15,34,546,7,130,21,3,5,116.26786,40.04298,43.8,outdoor
1304,20859,16,250,16,15,34,539,7,130,21,3,5,116.26787,40.04299,44.06,outdoor
1298,20760,16,250,16,15,34,536,7,130,21,3,5,116.26788,40.043,44.08,outdoor
1272,20351,16,250,16,15,32,520,7,130,21,3,5,116.26789,40.04301,43.86,outdoor
1288,20600,16,250,16,15,33,522,7,130,21,3,4,116.2679,40.04302,43.38,outdoor
1288,20614,16,250,16,15,32,520,7,130,21,3,4,116.2679,40.04302,43.38,outdoor
1307,20909,16,250,16,16,33,522,7,130,21,3,4,116.26791,40.04304,43.6,outdoor
1305,20885,16,250,16,16,33,524,7,130,21,3,4,116.26792,40.04305,43.61,outdoor
1273,20371,16,250,16,16,32,515,7,130,21,3,4,116.26792,40.04305,43.61,outdoor
1261,20177,16,250,16,16,32,509,7,131,21,5,3,116.26794,40.04306,43.09,outdoor
1293,20686,16,250,16,16,33,525,7,131,21,6,3,116.26795,40.04306,43.11,outdoor
1276,20416,16,250,16,16,32,520,7,131,21,6,5,116.26796,40.04306,43.05,outdoor
1272,20349,16,250,16,16,32,518,7,130,21,4,6,116.26799,40.04306,43.66,outdoor
1310,20967,16,250,16,16,33,530,7,130,21,5,5,116.26801,40.04307,43.98,outdoor
1295,20721,16,250,16,16,33,524,6,129,21,5,5,116.26803,40.04307,44.96,outdoor
1262,20186,16,250,16,15,31,499,7,129,21,5,5,116.26803,40.04307,44.96,outdoor
1285,20562,16,250,16,15,31,502,7,129,21,4,6,116.26807,40.04308,45.14,outdoor
1283,20525,16,250,16,15,32,504,7,129,21,4,5,116.26809,40.04308,44.8,outdoor
1260,20167,16,250,16,15,31,494,7,129,21,4,5,116.26812,40.04309,44.46,outdoor
1291,20651,16,250,16,15,32,505,7,130,21,4,5,116.26813,40.04309,44.26,outdoor
1326,21212,16,250,16,15,32,516,7,130,21,4,4,116.26815,40.04309,43.91,outdoor
1318,21083,16,250,16,15,32,504,7,130,21,4,4,116.26815,40.04309,43.91,outdoor
1328,21245,16,250,16,15,32,510,7,130,21,4,4,116.26819,40.04311,44.16,outdoor
1394,20916,15,250,15,14,32,487,7,129,21,5,4,116.2682,40.04311,44.47,outdoor
1377,20650,15,222,15,13,32,479,7,129,21,6,4,116.26822,40.04312,44.83,outdoor
1357,20360,15,222,15,13,31,472,7,129,21,6,4,116.26822,40.04312,44.83,outdoor
1359,20380,15,222,15,14,32,477,7,129,21,6,5,116.26825,40.04312,44.82,outdoor
1368,20524,15,222,14,14,32,477,7,130,21,6,3,116.26826,40.04312,43.4,outdoor
1405,21078,15,222,14,14,32,486,7,131,21,6,3,116.26827,40.04312,42.55,outdoor
1373,20597,15,222,15,14,32,473,7,131,21,4,6,116.26829,40.04313,42.54,outdoor
1368,20517,15,222,15,14,32,477,7,132,21,4,4,116.26831,40.04314,41.64,outdoor
1336,20045,15,222,15,14,31,467,7,133,22,5,3,116.26831,40.04314,41.11,outdoor
1275,19122,15,222,15,14,30,451,7,133,22,5,3,116.26832,40.04314,40.38,outdoor
1277,19155,15,222,15,14,31,459,7,134,22,5,5,116.26834,40.04314,39.5,outdoor
1241,18619,15,222,15,14,30,451,7,134,22,5,3,116.26836,40.04314,40.16,outdoor
1320,18482,14,222,14,12,30,427,7,135,22,4,3,116.26837,40.04314,39.1,outdoor
1394,18116,13,222,13,11,31,402,7,134,22,4,3,116.26839,40.04313,39.39,outdoor
1351,18919,14,222,14,12,31,433,7,134,22,4,3,116.26839,40.04313,39.39,outdoor
1369,19170,14,222,14,12,31,439,7,135,22,4,4,116.26841,40.04312,38.37,outdoor
1274,17837,14,222,13,12,29,401,7,135,22,4,4,116.26843,40.04311,38.7,outdoor
1247,17453,14,222,13,13,29,405,7,136,22,4,4,116.26844,40.04311,37.87,outdoor
1321,18498,14,222,13,13,31,428,7,136,22,4,4,116.26844,40.04311,37.87,outdoor
1445,20225,14,222,13,13,32,448,7,136,22,4,3,116.26846,40.04309,37.54,outdoor
1391,20859,15,222,15,15,32,483,7,136,22,3,3,116.26847,40.04309,37.81,outdoor
1331,19960,15,222,15,15,32,473,7,137,22,3,3,116.26848,40.04308,37.25,outdoor
1364,19101,14,222,14,14,32,451,7,136,22,4,3,116.26849,40.04308,37.68,outdoor
1335,20032,15,222,15,14,32,477,7,136,22,4,4,116.26851,40.04308,38.21,outdoor
1346,20195,15,222,15,14,32,476,7,136,22,4,3,116.26852,40.04308,38.28,outdoor
1355,20332,15,222,15,15,32,487,7,136,22,3,4,116.26854,40.04308,38.29,outdoor
1429,20001,14,222,14,14,34,477,7,136,22,3,4,116.26855,40.04309,37.85,outdoor
1427,19974,14,222,14,14,33,468,7,137,22,3,4,116.26856,40.04309,36.99,outdoor
1493,20907,14,222,14,14,34,482,7,138,22,3,4,116.26858,40.0431,36.31,outdoor
1490,20864,14,222,14,13,34,482,7,138,22,3,4,116.26858,40.0431,36.31,outdoor
1460,20436,14,222,14,12,33,467,7,138,22,3,4,116.26861,40.04311,35.51,outdoor
1386,20789,15,222,15,13,33,500,7,139,22,3,5,116.26862,40.04312,34.93,outdoor
1393,20896,15,222,15,13,34,504,7,139,22,3,5,116.26864,40.04312,34.78,outdoor
1413,21193,15,222,15,14,34,512,7,139,22,3,3,116.26865,40.04313,34.55,outdoor
1364,20459,15,222,15,14,33,497,7,139,22,3,3,116.26866,40.04313,34.6,outdoor
1302,19528,15,222,15,14,31,472,7,139,22,3,4,116.26867,40.04314,34.45,outdoor
1264,18955,15,222,15,15,31,465,7,139,22,3,5,116.26868,40.04315,34.33,outdoor
1228,18421,15,222,15,15,30,451,7,140,23,4,2,116.26869,40.04315,34.02,outdoor
1214,18214,15,222,15,15,30,450,7,140,23,4,2,116.26869,40.04316,33.7,outdoor
1238,18574,15,222,15,15,31,459,7,140,23,4,1,116.2687,40.04317,33.39,outdoor
1205,18077,15,222,15,14,30,457,7,141,23,5,2,116.2687,40.04317,33.15,outdoor
1202,18023,15,222,15,14,31,458,7,142,23,5,1,116.2687,40.04317,31.9,outdoor
1174,17609,15,222,15,14,30,452,7,141,23,5,2,116.26871,40.04317,32.77,outdoor
1248,17468,14,222,14,13,32,441,7,141,23,5,2,116.26871,40.04317,32.82,outdoor
1260,17642,14,222,14,13,32,444,7,141,23,5,4,116.26871,40.04316,32.98,outdoor
1237,18555,15,222,15,14,31,472,7,140,23,5,4,116.26871,40.04315,33.51,outdoor
1224,18363,15,222,15,14,31,469,7,140,23,5,3,116.26872,40.04314,33.73,outdoor
1272,17811,14,222,14,13,32,448,7,140,23,5,3,116.26872,40.04312,33.99,outdoor
1246,17449,14,222,14,13,31,436,7,140,23,5,3,116.26872,40.04312,33.99,outdoor
1213,18188,15,222,15,14,31,464,7,139,22,5,3,116.26873,40.0431,34.33,outdoor
1176,18819,16,222,16,15,31,498,7,139,22,6,2,116.26873,40.04309,34.4,outdoor
1115,17847,16,222,16,15,30,482,7,139,22,7,2,116.26874,40.04308,35.03,outdoor
1126,18010,16,222,16,15,30,481,7,139,22,7,2,116.26874,40.04308,35.03,outdoor
1146,18338,16,222,16,14,30,483,7,142,23,6,5,116.26876,40.04307,32.1,outdoor
1178,18845,16,222,16,15,31,496,7,141,23,6,1,116.26877,40.04306,32.34,outdoor
1185,18963,16,222,16,15,31,503,7,142,23,6,6,116.26878,40.04305,31.46,outdoor
1239,19821,16,222,16,15,33,527,7,142,23,7,3,116.26879,40.04304,31.46,outdoor
1233,19726,16,222,16,15,33,524,7,142,23,8,5,116.2688,40.04302,32.03,outdoor
1240,19846,16,222,16,15,33,527,7,143,23,8,1,116.26881,40.04301,30.91,outdoor
1314,19707,15,222,15,14,33,494,7,143,23,7,2,116.26881,40.043,30.43,outdoor
1296,19445,15,222,15,14,32,487,7,143,23,9,2,116.26881,40.04299,30.99,outdoor
1323,19848,15,222,15,14,33,496,7,142,23,9,1,116.26882,40.04299,31.36,outdoor
1294,19407,15,222,15,14,32,487,7,141,23,10,1,116.26882,40.04298,32.92,outdoor
1329,19934,15,222,15,14,33,497,7,139,22,10,0,116.26882,40.04298,34.45,outdoor
1310,19656,15,222,15,14,33,493,7,138,22,11,1,116.26881,40.04298,35.67,outdoor
1315,19724,15,222,15,14,33,495,7,136,22,11,0,116.26881,40.04297,37.36,outdoor
1315,19723,15,222,15,14,33,491,7,135,22,11,2,116.2688,40.04297,38.36,outdoor
1250,18756,15,222,15,14,31,465,7,135,22,10,3,116.2688,40.04295,38.98,outdoor
1204,18054,15,222,15,13,30,453,6,134,22,10,3,116.2688,40.04294,40.13,outdoor
1294,18119,14,222,14,13,31,438,7,132,21,11,1,116.26879,40.04293,42.11,outdoor
1356,18982,14,222,14,14,33,456,7,130,21,11,1,116.26878,40.04292,43.46,outdoor
1347,18863,14,222,14,14,33,457,7,130,21,10,3,116.26878,40.04291,43.38,outdoor
1350,18895,14,222,14,14,33,458,7,131,21,10,3,116.26878,40.0429,43.22,outdoor
1371,19198,14,222,14,14,33,462,7,130,21,10,2,116.26878,40.04288,43.6,outdoor
1342,18790,14,222,14,14,32,451,7,130,21,10,1,116.26878,40.04288,44.32,outdoor
1358,19014,14,222,14,14,32,455,7,130,21,10,1,116.26878,40.04288,44.32,outdoor
1380,19325,14,222,14,14,32,454,7,129,21,10,0,116.26877,40.04286,44.58,outdoor
1365,19112,14,222,14,14,33,459,7,129,21,10,1,116.26877,40.04285,44.95,outdoor
1392,19495,14,222,14,14,33,464,7,128,21,10,2,116.26876,40.04285,45.86,outdoor
1423,19916,14,222,14,14,34,476,7,127,21,10,2,116.26876,40.04285,46.71,outdoor
1428,19987,14,222,14,14,33,463,7,126,20,10,0,116.26875,40.04284,48.18,outdoor
1487,20824,14,222,14,14,34,473,7,124,20,9,2,116.26875,40.04284,49.93,outdoor
1586,20612,13,222,13,13,34,447,7,126,20,7,6,116.26873,40.04283,48.12,outdoor
1664,21637,13,222,13,13,35,459,7,126,20,7,5,116.26871,40.04282,48.21,outdoor
1646,21392,13,222,13,13,35,458,7,126,20,7,5,116.26871,40.04282,48.21,outdoor
1638,21290,13,222,13,13,35,452,7,126,20,6,3,116.26868,40.0428,47.39,outdoor
1542,21595,14,222,14,13,34,477,7,128,21,5,4,116.26867,40.04279,46.29,outdoor
1580,22122,14,222,14,14,35,491,7,128,21,5,4,116.26866,40.04278,45.67,outdoor
1578,22096,14,222,14,14,35,493,7,128,21,5,4,116.26866,40.04278,45.67,outdoor
1551,21712,14,222,14,14,35,489,7,130,21,4,3,116.26865,40.04277,43.91,outdoor
1562,21861,14,222,14,14,35,489,7,131,21,4,3,116.26864,40.04276,43.19,outdoor
1566,21930,14,222,14,14,35,496,7,131,21,4,3,116.26863,40.04276,42.54,outdoor
1622,22708,14,222,14,14,36,506,7,133,22,4,3,116.26863,40.04275,41.14,outdoor
1737,22584,13,222,13,13,38,490,7,133,22,4,3,116.26862,40.04274,40.7,outdoor
1720,22363,13,222,13,13,37,487,7,134,22,5,3,116.26862,40.04273,39.98,outdoor
1703,22142,13,222,13,13,37,481,7,135,22,4,3,116.26861,40.04272,38.61,outdoor
1733,22532,13,222,13,13,38,500,7,136,22,4,3,116.26861,40.04271,37.97,outdoor
1716,22312,13,222,13,13,38,494,7,135,22,3,3,116.2686,40.0427,38.37,outdoor
1755,22821,13,222,13,13,39,507,7,135,22,4,3,116.2686,40.0427,38.91,outdoor
1753,22783,13,222,13,13,39,508,7,135,22,4,3,116.2686,40.0427,38.91,outdoor
1763,22922,13,222,13,13,39,505,7,136,22,4,3,116.26858,40.04268,37.95,outdoor
1756,22831,13,222,13,13,39,504,7,135,22,4,2,116.26858,40.04267,38.97,outdoor
1675,21770,13,222,12,12,36,467,7,133,22,4,2,116.26857,40.04267,40.59,outdoor
1666,21664,13,222,12,12,36,473,7,133,22,4,2,116.26857,40.04267,40.59,outdoor
1676,21793,13,222,12,12,36,467,7,134,22,3,1,116.26856,40.04265,40.1,outdoor
1658,21554,13,222,12,12,36,471,7,134,22,3,1,116.26856,40.04265,40.1,outdoor
1706,22180,13,222,12,12,37,480,7,134,22,4,1,116.26856,40.04265,39.68,outdoor
1735,22560,13,222,12,12,38,490,7,134,22,4,1,116.26856,40.04265,39.68,outdoor
1707,22190,13,222,12,12,37,478,7,134,22,4,0,116.26855,40.04267,39.6,outdoor
1645,21379,13,222,12,12,35,460,7,135,22,4,2,116.26854,40.04267,39.15,outdoor
1651,21457,13,222,12,12,35,461,7,135,22,4,2,116.26854,40.04267,39.15,outdoor
1641,21334,13,222,12,12,35,458,7,135,22,4,2,116.26853,40.04268,39.21,outdoor
1671,21717,13,222,12,12,36,467,7,134,22,4,2,116.26852,40.04268,39.68,outdoor
1717,22325,13,222,12,12,37,479,7,134,22,4,2,116.26852,40.04268,39.68,outdoor
1731,22500,13,222,12,12,37,475,7,135,22,4,5,116.26852,40.04269,39.32,outdoor
1720,22359,13,222,12,12,36,471,7,135,22,4,4,116.26854,40.04269,38.5,outdoor
1605,22473,14,222,13,13,36,500,7,136,22,5,3,116.26855,40.04269,38.15,outdoor
1547,21653,14,222,13,13,35,484,7,136,22,5,3,116.26855,40.04269,38.15,outdoor
1566,21918,14,222,13,13,35,487,7,136,22,4,5,116.26858,40.04268,38.24,outdoor
1566,21920,14,222,13,13,34,482,7,135,22,4,4,116.26859,40.04268,38.36,outdoor
1727,22448,13,222,13,13,37,475,7,135,22,4,4,116.26859,40.04268,38.36,outdoor
1734,22541,13,222,13,13,37,478,7,135,22,5,5,116.26862,40.04268,38.97,outdoor
1670,21704,13,222,13,13,35,459,7,136,22,5,5,116.26864,40.04267,38.31,outdoor
1668,21679,13,222,13,13,36,465,7,136,22,4,5,116.26865,40.04267,37.75,outdoor
1733,22525,13,222,13,13,37,481,7,137,22,5,4,116.26867,40.04266,37.31,outdoor
1695,22040,13,222,13,13,37,475,7,136,22,5,2,116.26868,40.04266,37.79,outdoor
1580,22124,14,222,14,14,35,496,7,136,22,5,1,116.26868,40.04266,37.77,outdoor
1600,22401,14,222,14,14,36,505,7,135,22,6,3,116.26869,40.04267,39.29,outdoor
1583,22162,14,222,14,14,35,495,7,134,22,6,5,116.2687,40.04267,39.78,outdoor
1507,21101,14,222,14,14,34,482,7,133,22,6,3,116.26871,40.04268,40.34,outdoor
1502,21030,14,222,14,14,35,485,7,134,22,5,5,116.26873,40.04269,39.91,outdoor
1583,20583,13,222,13,13,35,460,7,134,22,5,4,116.26874,40.0427,39.57,outdoor
1449,20290,14,222,14,14,34,479,7,134,22,6,2,116.26875,40.0427,39.96,outdoor
1423,19918,14,222,14,14,34,473,7,133,22,6,2,116.26876,40.04271,40.66,outdoor
1382,19348,14,222,14,14,33,458,7,133,22,5,5,116.26876,40.04273,40.8,outdoor
1370,19186,14,222,14,14,33,457,7,132,21,5,4,116.26877,40.04275,41.34,outdoor
1342,18781,14,222,14,13,33,458,7,133,22,5,3,116.26876,40.04277,41.13,outdoor
1414,19802,14,222,14,14,34,476,7,132,21,5,5,116.26875,40.04278,41.93,outdoor
1416,19825,14,222,14,14,34,478,7,131,21,5,2,116.26874,40.04279,42.69,outdoor
1396,19538,14,222,14,14,34,470,7,131,21,6,1,116.26874,40.0428,43.14,outdoor
1406,19691,14,222,14,14,34,472,7,130,21,5,6,116.26873,40.04281,43.64,outdoor
1500,19496,13,222,13,12,35,449,7,130,21,5,4,116.26872,40.04283,43.94,outdoor
1528,19862,13,222,13,12,35,453,6,129,21,6,3,116.26872,40.04284,44.67,outdoor
1485,19307,13,222,13,12,34,442,6,129,21,6,3,116.26872,40.04285,45.32,outdoor
1508,19600,13,222,13,12,35,449,6,128,21,7,3,116.26872,40.04286,45.4,outdoor
1498,19476,13,222,13,12,34,445,6,128,21,8,5,116.26871,40.04287,45.8,outdoor
1509,19619,13,222,13,12,34,447,6,128,21,8,5,116.26871,40.04287,45.8,outdoor
1631,19572,12,222,12,11,36,434,6,126,20,9,4,116.2687,40.0429,47.43,outdoor
1637,19647,12,222,12,11,36,430,6,126,20,9,4,116.2687,40.0429,47.43,outdoor
1524,19815,13,222,13,12,35,460,7,126,20,9,4,116.26869,40.04294,47.8,outdoor
1662,19945,12,222,12,11,36,435,7,125,20,9,4,116.26867,40.04295,49.13,outdoor
1639,19664,12,222,12,11,36,431,7,125,20,9,4,116.26867,40.04295,49.13,outdoor
1514,19679,13,222,13,12,35,457,7,122,20,8,0,116.26866,40.04297,51.4,outdoor
1574,18886,12,222,12,11,35,415,7,122,20,8,0,116.26866,40.04297,51.4,outdoor
1409,18313,13,222,13,12,34,436,7,120,19,7,5,116.26865,40.04297,54.23,outdoor
1511,18128,12,222,12,12,34,404,7,120,19,7,5,116.26865,40.04297,54.23,outdoor
1391,18087,13,222,13,13,33,429,7,117,19,6,5,116.26863,40.04299,56.34,outdoor
1281,17939,14,222,14,13,31,435,7,116,19,6,3,116.26862,40.043,57.68,outdoor
1301,18213,14,222,14,13,32,444,7,116,19,6,3,116.26861,40.04301,57.68,outdoor
1397,16763,12,222,12,10,33,401,7,115,19,7,2,116.26861,40.04301,58.85,outdoor
1378,16538,12,222,12,10,33,396,7,114,18,6,6,116.2686,40.04302,59.41,outdoor
1432,18621,13,222,13,11,33,426,7,114,18,6,6,116.2686,40.04302,59.41,outdoor
1423,18497,13,222,13,11,32,422,7,113,18,6,2,116.2686,40.04304,60.7,outdoor
1404,16846,12,222,12,10,33,398,7,112,18,6,2,116.26859,40.04304,62.01,outdoor
1405,18271,13,222,13,11,32,416,7,111,18,6,1,116.26859,40.04304,62.8,outdoor
1350,18893,14,222,14,12,32,453,7,111,18,6,1,116.26859,40.04304,62.8,outdoor
1442,20190,14,222,14,12,34,481,7,113,18,5,5,116.26856,40.04305,60.62,outdoor
1452,20327,14,222,14,12,34,471,7,116,19,5,3,116.26855,40.04305,58.17,outdoor
1457,20397,14,222,14,12,34,472,7,117,19,5,2,116.26854,40.04305,57.29,outdoor
1455,20374,14,222,14,12,34,474,7,118,19,5,2,116.26854,40.04306,56.04,outdoor
1459,20431,14,222,14,12,34,476,7,118,19,4,3,116.26853,40.04306,56.02,outdoor
1485,19308,13,222,13,11,34,442,7,118,19,4,5,116.26852,40.04306,55.83,outdoor
1471,19122,13,222,13,11,34,442,7,118,19,4,4,116.26851,40.04306,55.6,outdoor
1441,18734,13,222,13,11,34,440,7,119,19,4,3,116.2685,40.04306,54.74,outdoor
1458,18955,13,222,13,11,34,443,7,119,19,4,6,116.26848,40.04306,54.51,outdoor
1430,20021,14,222,14,12,34,472,7,120,19,3,4,116.26846,40.04306,54.07,outdoor
1417,19840,14,222,14,13,34,471,7,120,19,3,5,116.26845,40.04306,53.69,outdoor
1387,19416,14,222,14,13,33,461,7,121,20,3,4,116.26844,40.04306,53.23,outdoor
1405,19665,14,222,14,13,33,465,7,121,20,3,5,116.26842,40.04307,52.5,outdoor
1464,20492,14,222,14,14,35,487,7,122,20,3,4,116.26841,40.04307,52.1,outdoor
1461,20460,14,222,14,14,34,471,7,122,20,3,4,116.2684,40.04307,51.77,outdoor
1219,17060,14,222,14,14,30,417,7,122,20,3,4,116.2684,40.04307,51.77,outdoor
1292,18095,14,222,14,14,31,430,7,124,20,3,5,116.26839,40.04309,50.28,outdoor
1313,17066,13,222,13,13,32,413,7,124,20,3,6,116.26838,40.0431,50.3,outdoor
1387,16648,12,222,12,10,31,376,7,124,20,3,4,116.26838,40.04311,49.82,outdoor
1262,16401,13,222,13,11,30,395,7,124,20,3,4,116.26838,40.04311,49.82,outdoor
1299,16891,13,222,13,12,31,406,7,125,20,3,5,116.26836,40.04313,48.67,outdoor
1270,16514,13,222,13,12,31,397,7,126,20,3,5,116.26835,40.04314,47.79,outdoor
1390,18064,13,222,13,13,31,407,7,126,20,3,4,116.26833,40.04314,47.76,outdoor
1386,16632,12,222,12,12,33,393,7,127,21,3,3,116.26832,40.04314,47.11,outdoor
1401,16816,12,222,12,12,33,391,7,126,20,3,5,116.26831,40.04313,47.73,outdoor
1478,20698,14,222,14,14,34,472,7,126,20,3,5,116.26831,40.04313,47.73,outdoor
1523,21320,14,222,13,12,34,469,7,126,20,3,4,116.26829,40.04312,47.78,outdoor
1504,21057,14,222,13,12,33,460,7,126,20,3,5,116.26828,40.04311,47.93,outdoor
1503,21038,14,222,13,13,34,469,7,126,20,3,5,116.26827,40.04311,48.32,outdoor
1464,20490,14,222,13,13,33,457,7,126,20,3,5,116.26825,40.04311,48.16,outdoor
1437,20116,14,222,13,13,32,450,7,126,20,3,3,116.26824,40.04311,47.89,outdoor
1439,20149,14,222,13,13,33,457,7,126,20,3,6,116.26823,40.04311,47.57,outdoor
1450,20296,14,222,13,13,33,458,7,127,21,3,4,116.26821,40.04311,47.24,outdoor
1365,20482,15,222,14,13,32,480,7,126,20,4,4,116.26819,40.04311,47.72,outdoor
1523,21326,14,222,13,13,34,473,7,127,21,3,3,116.26818,40.04311,47.21,outdoor
1454,20354,14,222,13,13,33,458,7,127,21,4,4,116.26816,40.04312,46.86,outdoor
1213,18196,15,222,14,14,30,449,7,126,20,4,4,116.26815,40.04313,47.37,outdoor
1138,17068,15,222,14,14,29,430,7,126,20,4,4,116.26815,40.04313,47.37,outdoor
1127,16899,15,222,14,13,29,432,7,128,21,4,3,116.26815,40.04316,46.3,outdoor
1142,17133,15,222,14,14,29,439,7,128,21,4,5,116.26815,40.04317,46.09,outdoor
1131,16958,15,222,14,14,29,432,7,129,21,4,4,116.26816,40.04318,45.22,outdoor
1106,16595,15,222,14,13,29,431,7,129,21,3,5,116.26816,40.0432,45.17,outdoor
1235,18532,15,222,14,14,30,455,7,129,21,3,3,116.26816,40.04322,45.1,outdoor
1387,20800,15,222,14,14,33,489,7,129,21,3,4,116.26815,40.04323,45.03,outdoor
1825,21899,12,222,12,12,37,446,7,130,21,4,5,116.26815,40.04325,44.11,outdoor
1675,21773,13,222,13,13,36,463,7,130,21,3,3,116.26815,40.04326,43.41,outdoor
1670,21704,13,222,13,13,36,469,7,130,21,3,3,116.26815,40.04326,43.41,outdoor
1653,21492,13,222,13,13,35,457,6,131,21,3,3,116.26815,40.04329,42.51,outdoor
1644,21370,13,222,13,13,36,464,6,133,22,3,3,116.26815,40.0433,41.13,outdoor
1651,21460,13,222,13,13,36,463,6,133,22,3,3,116.26815,40.0433,41.13,outdoor
1813,21761,12,222,12,12,37,446,5,132,21,3,5,116.26814,40.04333,41.51,outdoor
1730,22490,13,222,13,13,37,481,6,132,21,3,5,116.26814,40.04335,41.52,outdoor
1799,21586,12,222,12,12,37,445,7,132,21,3,5,116.26814,40.04336,41.85,outdoor
1816,21792,12,222,12,12,37,448,7,132,21,3,3,116.26814,40.04338,42.19,outdoor
1834,22007,12,222,12,12,38,453,7,131,21,3,5,116.26813,40.04339,42.4,outdoor
1694,22017,13,222,13,13,36,474,7,131,21,3,4,116.26813,40.0434,42.73,outdoor
1826,21910,12,222,12,12,37,449,7,131,21,3,4,116.26813,40.04342,42.57,outdoor
1691,21982,13,222,13,13,37,476,7,132,21,3,5,116.26812,40.04343,42.1,outdoor
1643,21354,13,222,13,13,36,470,6,132,21,3,5,116.26812,40.04343,42.1,outdoor
1651,21467,13,222,13,12,36,468,6,133,22,3,5,116.26812,40.04345,40.74,outdoor
1641,21336,13,222,13,13,36,468,6,133,22,3,5,116.26812,40.04345,40.74,outdoor
1645,21381,13,222,13,12,35,460,6,133,22,3,5,116.26811,40.04348,40.58,outdoor
1629,21183,13,222,13,13,37,477,6,134,22,3,5,116.26811,40.04349,40.1,outdoor
1494,20919,14,222,14,14,36,500,6,134,22,3,4,116.26811,40.0435,40.0,outdoor
1529,21403,14,222,14,14,36,506,6,134,22,3,3,116.26811,40.04351,39.69,outdoor
1663,21613,13,222,13,13,36,470,6,134,22,3,0,116.2681,40.04351,39.81,outdoor
1572,22002,14,222,14,14,36,507,6,134,22,3,6,116.2681,40.04352,40.01,outdoor
1575,22046,14,222,14,14,36,508,6,134,22,3,4,116.2681,40.04353,40.16,outdoor
1706,22176,13,222,13,13,38,488,6,133,22,3,5,116.26809,40.04354,40.51,outdoor
1540,21567,14,222,14,14,36,502,6,133,22,3,4,116.26809,40.04355,40.98,outdoor
1659,21568,13,222,13,12,37,475,6,133,22,3,4,116.26809,40.04355,40.98,outdoor
1649,21436,13,222,13,13,36,468,6,133,22,3,4,116.26808,40.04358,41.09,outdoor
1690,21970,13,222,13,13,36,472,7,132,21,3,4,116.26807,40.0436,41.41,outdoor
1653,21494,13,222,13,13,36,474,7,133,22,3,4,116.26807,40.04361,40.8,outdoor
1714,22277,13,222,13,13,37,485,7,133,22,3,5,116.26807,40.04362,40.52,outdoor
1426,21388,15,222,15,15,35,520,7,134,22,3,5,116.26807,40.04363,40.05,outdoor
1418,21267,15,222,15,15,35,518,7,134,22,3,5,116.26807,40.04365,39.67,outdoor
1553,21736,14,222,14,14,36,505,7,134,22,3,5,116.26807,40.04365,39.67,outdoor
1562,21866,14,222,14,14,36,507,7,134,22,3,4,116.26806,40.04368,39.67,outdoor
1470,22054,15,222,15,15,36,539,7,134,22,3,5,116.26806,40.04369,39.5,outdoor
1558,21816,14,222,14,14,37,514,7,135,22,3,3,116.26806,40.0437,38.99,outdoor
1585,22194,14,222,14,14,37,524,7,135,22,3,5,116.26806,40.04372,39.12,outdoor
1640,22953,14,222,14,14,38,534,7,135,22,3,4,116.26806,40.04373,39.03,outdoor
1626,22763,14,222,13,13,37,522,7,135,22,3,4,116.26806,40.04373,39.03,outdoor
1625,22744,14,222,13,13,37,513,7,135,22,3,5,116.26806,40.04375,39.22,outdoor
1639,22952,14,222,13,13,37,520,7,135,22,3,5,116.26806,40.04375,39.22,outdoor
1627,22777,14,222,13,13,37,515,7,135,22,3,5,116.26807,40.04377,38.77,outdoor
1638,22932,14,222,14,13,37,521,7,135,22,3,5,116.26808,40.04379,38.34,outdoor
1637,22920,14,222,14,14,38,526,7,136,22,3,4,116.2681,40.0438,38.01,outdoor
1618,22658,14,222,14,14,37,518,7,136,22,3,4,116.2681,40.0438,38.01,outdoor
