elesnrave,elesnrtotal,numtotal,tenTotal,snr15num,snr20num,snrave,snrtotal,number,gpsz_tmean,gpsz_stdz,R,Class
1588,20650,13,222,13,12,35,450,7,138,22,3,outdoor
1594,20722,13,222,13,12,35,455,7,138,22,3,outdoor
1619,21047,13,222,13,12,35,450,7,138,22,3,outdoor
1590,20665,13,222,13,12,34,441,7,137,22,3,outdoor
1555,20220,13,222,13,12,33,432,7,137,22,3,outdoor
1555,20217,13,222,13,12,33,429,7,137,22,3,outdoor
1541,20038,13,222,13,13,33,428,7,137,22,3,outdoor
1548,20130,13,222,13,13,33,430,7,137,22,3,outdoor
1569,20399,13,222,13,13,34,441,6,137,22,3,outdoor
1548,20122,13,222,13,13,33,427,6,137,22,3,outdoor
1549,20132,13,222,13,13,34,438,6,137,22,3,outdoor
1519,19750,13,222,13,12,33,432,6,137,22,3,outdoor
1518,19734,13,222,13,13,33,435,6,137,22,3,outdoor
1410,19733,14,222,14,13,32,449,5,137,22,3,outdoor
1411,19750,14,222,14,13,32,451,4,138,22,3,outdoor
1435,20087,14,222,14,12,33,456,4,138,22,3,outdoor
1409,19723,14,222,14,13,32,447,4,138,22,3,outdoor
1444,20210,14,222,14,13,33,457,4,138,22,3,outdoor
1399,19590,14,222,14,13,32,449,4,138,22,3,outdoor
1433,20058,14,222,14,13,33,459,5,138,22,3,outdoor
1420,19880,14,222,14,13,32,452,5,138,22,3,outdoor
1429,20001,14,222,14,13,32,454,5,138,22,3,outdoor
1420,18461,13,222,13,11,32,418,5,137,22,3,outdoor
1428,18568,13,222,13,11,32,418,5,138,22,3,outdoor
1446,18796,13,222,13,11,32,418,5,138,22,3,outdoor
1385,19386,14,222,14,12,31,439,5,137,22,3,outdoor
1377,19284,14,222,14,13,31,439,5,137,22,3,outdoor
1408,19719,14,222,14,13,32,442,5,137,22,3,outdoor
1389,19451,14,222,14,13,31,434,5,137,22,3,outdoor
1379,19306,14,222,14,12,31,430,5,137,22,3,outdoor
1426,18533,13,222,13,11,31,407,5,136,22,3,outdoor
1406,18274,13,222,13,11,31,402,5,136,22,3,outdoor
1368,19152,14,222,14,12,30,422,5,136,22,3,outdoor
1382,19345,14,222,14,13,31,431,5,136,22,3,outdoor
1539,16926,11,222,11,10,33,358,5,136,22,3,outdoor
1484,19292,13,222,13,12,32,415,5,136,22,3,outdoor
1495,17941,12,222,12,11,32,390,5,135,22,3,outdoor
1457,18940,13,222,13,12,32,413,5,136,22,3,outdoor
1472,19137,13,222,13,12,32,417,5,136,22,3,outdoor
1384,19372,14,222,14,13,31,434,5,136,22,3,outdoor
1479,19222,13,222,13,12,32,413,5,137,22,3,outdoor
1466,19062,13,222,13,12,32,411,5,137,22,3,outdoor
1448,18830,13,222,13,12,31,407,5,137,22,3,outdoor
1397,19554,14,222,14,13,31,437,5,137,22,3,outdoor
1450,20299,14,222,14,13,32,450,5,137,22,3,outdoor
1446,20244,14,222,14,13,32,452,5,137,22,3,outdoor
1452,20330,14,222,14,14,33,464,5,136,22,3,outdoor
1425,19956,14,222,14,14,32,447,5,134,22,3,outdoor
1394,19514,14,222,14,14,31,435,5,133,22,3,outdoor
1438,20135,14,222,14,14,32,450,5,133,22,3,outdoor
1454,20354,14,222,14,12,32,448,5,133,22,3,outdoor
1430,20013,14,222,14,14,32,449,7,133,22,3,outdoor
1460,20434,14,222,14,14,33,460,6,133,22,3,outdoor
1486,20809,14,222,14,13,33,460,6,134,22,3,outdoor
1495,20925,14,222,14,13,34,472,6,134,22,3,outdoor
1514,21190,14,222,14,14,34,473,6,134,22,3,outdoor
1507,21104,14,222,14,14,34,475,6,134,22,3,outdoor
1494,20911,14,222,14,14,34,473,6,133,22,3,outdoor
1484,20773,14,222,14,14,33,468,6,133,22,3,outdoor
1469,20567,14,222,14,14,33,465,6,134,22,3,outdoor
1486,20799,14,222,14,13,34,473,6,134,22,3,outdoor
1487,20823,14,222,14,12,34,470,6,134,22,3,outdoor
1480,20715,14,222,14,13,34,472,6,134,22,3,outdoor
1512,21168,14,222,14,13,34,483,6,134,22,3,outdoor
1548,21671,14,222,14,13,35,492,7,134,22,3,outdoor
1549,21687,14,222,14,14,35,490,7,134,22,3,outdoor
1539,21543,14,222,14,14,35,491,7,133,22,3,outdoor
1503,21038,14,222,14,14,34,478,8,132,21,3,outdoor
1483,20768,14,222,14,14,34,472,8,132,21,3,outdoor
1544,21620,14,222,14,14,36,497,8,132,21,3,outdoor
1538,21534,14,222,14,14,35,493,8,133,22,3,outdoor
1502,21032,14,222,14,14,35,487,8,133,22,3,outdoor
1540,21553,14,222,14,14,35,496,8,132,21,3,outdoor
1491,20872,14,222,14,14,34,479,8,132,21,3,outdoor
1491,20873,14,222,14,14,34,479,8,132,21,3,outdoor
1515,21206,14,222,14,14,35,492,8,131,21,3,outdoor
1523,21319,14,222,14,14,35,489,8,131,21,3,outdoor
1420,19876,14,222,14,14,34,472,8,131,21,3,outdoor
1422,19910,14,222,14,14,34,477,8,132,21,3,outdoor
1348,18871,14,222,14,14,33,465,8,131,21,3,outdoor
1387,19417,14,222,14,14,34,471,8,132,21,3,outdoor
1395,19534,14,222,14,14,34,473,8,131,21,3,outdoor
1401,19608,14,222,14,14,34,475,8,131,21,3,outdoor
1368,19148,14,222,14,14,33,464,8,131,21,3,outdoor
1402,19630,14,222,14,14,34,476,8,131,21,3,outdoor
1408,19711,14,222,14,14,34,474,8,131,21,3,outdoor
1427,19984,14,222,14,14,34,483,8,130,21,3,outdoor
1394,19516,14,222,14,14,34,470,8,131,21,3,outdoor
1466,20521,14,222,14,14,35,485,8,131,21,3,outdoor
1509,21128,14,222,14,14,35,491,8,131,21,3,outdoor
1544,21610,14,222,14,14,36,502,8,133,22,3,outdoor
1540,21554,14,222,14,14,35,492,8,133,22,3,outdoor
1529,21402,14,222,14,14,35,492,8,134,22,3,outdoor
1508,21112,14,222,14,14,35,488,8,134,22,3,outdoor
1519,21266,14,222,14,14,34,476,8,135,22,3,outdoor
1541,21570,14,222,14,14,34,482,8,137,22,3,outdoor
1518,21252,14,222,14,14,34,477,8,137,22,3,outdoor
1518,21257,14,222,14,14,34,477,8,138,22,3,outdoor
1502,21032,14,222,14,14,34,472,8,137,22,3,outdoor
1480,20726,14,222,14,14,33,464,8,136,22,3,outdoor
1479,20702,14,222,14,14,33,464,8,135,22,3,outdoor
1473,20616,14,222,14,14,33,465,8,134,22,3,outdoor
1479,20712,14,222,14,13,33,462,7,133,22,3,outdoor
1484,20772,14,222,14,13,33,458,7,133,22,3,outdoor
1495,20924,14,222,14,13,34,469,7,132,21,3,outdoor
1475,20644,14,222,14,12,33,456,7,132,21,3,outdoor
1477,20679,14,222,14,14,32,454,7,132,21,3,outdoor
1468,20547,14,222,14,14,32,453,5,133,22,3,outdoor
1495,20931,14,222,14,14,33,467,5,133,22,3,outdoor
1485,20784,14,222,14,14,33,460,5,133,22,3,outdoor
1463,20479,14,222,14,13,32,447,5,134,22,3,outdoor
1449,20283,14,222,14,12,32,444,5,134,22,3,outdoor
1417,19840,14,222,14,13,31,436,5,134,22,3,outdoor
1418,19858,14,222,14,13,31,440,5,134,22,3,outdoor
1349,18888,14,222,14,13,30,426,5,134,22,3,outdoor
1349,18890,14,222,14,14,31,430,5,134,22,3,outdoor
1444,20210,14,222,14,14,32,451,5,134,22,3,outdoor
1438,20127,14,222,14,14,32,449,4,134,22,3,outdoor
1433,20056,14,222,14,14,32,453,4,134,22,3,outdoor
1457,20393,14,222,14,14,32,454,4,133,22,3,outdoor
1448,20275,14,222,14,14,33,460,4,133,22,3,outdoor
1414,19790,14,222,14,14,32,453,4,133,22,3,outdoor
1404,19659,14,222,14,13,32,447,4,133,22,3,outdoor
1392,19484,14,222,14,13,32,445,4,132,21,3,outdoor
1431,20032,14,222,14,13,32,451,5,133,22,3,outdoor
1443,20204,14,222,14,13,32,454,5,132,21,3,outdoor
1433,20067,14,222,14,13,32,448,5,132,21,3,outdoor
1404,19660,14,222,14,14,31,440,5,132,21,3,outdoor
1351,18917,14,222,14,14,32,444,5,131,21,3,outdoor
1402,19635,14,222,14,14,32,442,5,131,21,3,outdoor
1381,19335,14,222,14,14,32,445,5,131,21,3,outdoor
1377,19273,14,222,14,14,31,434,5,131,21,3,outdoor
1378,19291,14,222,14,13,31,431,5,130,21,3,outdoor
1393,19496,14,222,14,13,31,438,5,131,21,3,outdoor
1400,19606,14,222,14,14,31,435,5,131,21,3,outdoor
1415,19805,14,222,14,14,32,444,5,131,21,3,outdoor
1396,19542,14,222,14,14,31,433,5,131,21,3,outdoor
1358,19015,14,222,14,14,31,429,5,131,21,3,outdoor
1378,19288,14,222,14,13,31,429,5,132,21,3,outdoor
1389,19449,14,222,14,12,31,432,5,132,21,3,outdoor
1396,19544,14,222,14,14,31,429,5,132,21,3,outdoor
1376,19261,14,222,14,13,30,426,5,133,22,3,outdoor
1404,19650,14,222,14,11,31,436,5,133,22,3,outdoor
1352,18933,14,222,14,12,30,421,5,133,22,3,outdoor
1394,19521,14,222,14,12,30,423,5,134,22,3,outdoor
1376,19266,14,222,14,12,30,426,5,134,22,3,outdoor
1457,20396,14,222,14,13,32,444,5,134,22,3,outdoor
1436,20107,14,222,14,13,31,435,5,134,22,3,outdoor
1430,20018,14,222,14,13,32,442,5,135,22,3,outdoor
1422,19911,14,222,14,13,31,438,4,136,22,3,outdoor
1409,19720,14,222,14,12,31,429,4,137,22,3,outdoor
1453,20348,14,222,14,13,32,446,4,137,22,3,outdoor
1397,19563,14,222,14,13,31,430,4,138,22,3,outdoor
1399,19588,14,222,14,13,31,434,4,139,22,3,outdoor
1441,20168,14,222,14,13,32,443,4,139,22,3,outdoor
1416,19820,14,222,14,13,31,438,4,139,22,3,outdoor
1472,19130,13,222,13,12,33,426,4,139,22,3,outdoor
1456,20387,14,222,14,13,32,453,4,138,22,3,outdoor
1479,20712,14,222,14,12,33,459,6,138,22,3,outdoor
1530,21420,14,222,14,12,34,474,6,138,22,3,outdoor
1507,21100,14,222,14,11,34,472,6,138,22,3,outdoor
1505,21067,14,222,14,12,34,473,6,137,22,3,outdoor
1509,21132,14,222,14,12,34,476,6,137,22,3,outdoor
1465,20512,14,222,14,12,32,454,6,136,22,3,outdoor
1511,19640,13,222,13,12,34,439,6,136,22,3,outdoor
1486,20806,14,222,14,13,33,463,6,135,22,3,outdoor
1484,20770,14,222,14,13,33,462,7,135,22,3,outdoor
1508,19609,13,222,13,12,34,440,7,135,22,3,outdoor
1489,19358,13,222,13,13,33,427,7,136,22,3,outdoor
1424,19935,14,222,14,12,32,445,7,136,22,3,outdoor
1460,18977,13,222,13,12,33,428,7,136,22,3,outdoor
1409,19727,14,222,14,11,31,437,7,137,22,3,outdoor
1387,19421,14,222,14,13,31,437,7,138,22,3,outdoor
1416,18402,13,222,13,12,31,408,7,138,22,3,outdoor
1435,18658,13,222,13,12,33,428,6,138,22,3,outdoor
1403,19637,14,222,14,13,32,445,6,138,22,3,outdoor
1405,19668,14,222,14,13,32,449,6,139,22,3,outdoor
1388,19439,14,222,14,13,32,445,6,139,22,3,outdoor
1378,19293,14,222,14,13,31,439,6,139,22,3,outdoor
1383,19356,14,222,14,12,31,440,6,139,22,3,outdoor
1372,19213,14,222,14,14,32,452,6,139,22,3,outdoor
1402,19627,14,222,14,14,32,455,6,139,22,3,outdoor
1360,19045,14,222,14,13,32,444,6,139,22,3,outdoor
1386,19411,14,222,14,13,32,449,6,139,22,3,outdoor
1318,18459,14,222,14,12,31,432,6,139,22,3,outdoor
1341,18770,14,222,14,12,31,431,6,139,22,3,outdoor
1238,18566,15,222,15,13,29,436,6,139,22,3,outdoor
1248,18719,15,222,15,13,30,449,6,139,22,3,outdoor
1276,19135,15,222,15,13,31,459,6,138,22,3,outdoor
1253,18801,15,222,15,14,31,458,6,139,22,3,outdoor
1263,18943,15,222,15,14,31,465,6,139,22,3,outdoor
1152,18437,16,222,16,15,30,472,6,139,22,3,outdoor
1106,17698,16,222,16,15,29,462,6,140,23,3,outdoor
1157,18507,16,222,16,14,30,475,6,140,23,3,outdoor
1190,19041,16,222,16,14,31,489,6,141,23,3,outdoor
1267,19002,15,222,15,13,31,465,6,140,23,3,outdoor
1261,18916,15,222,15,12,30,456,6,141,23,3,outdoor
1206,18096,15,222,15,13,30,454,6,141,23,3,outdoor
1187,17812,15,222,15,13,30,456,6,141,23,3,outdoor
1154,17309,15,222,15,12,29,442,6,142,23,3,outdoor
1202,18035,15,222,15,12,30,452,6,142,23,3,outdoor
1259,18880,15,222,15,14,31,466,6,142,23,3,outdoor
1284,19266,15,222,15,15,33,494,6,142,23,3,outdoor
1266,18996,15,222,15,15,32,480,7,142,23,3,outdoor
1268,19020,15,222,15,15,32,485,7,142,23,3,outdoor
1274,19112,15,222,15,15,32,484,7,142,23,3,outdoor
1243,18650,15,222,15,14,32,482,7,141,23,3,outdoor
1171,18742,16,222,16,15,32,504,7,141,23,3,outdoor
1096,17537,16,222,16,16,30,486,8,142,23,3,outdoor
1096,17543,16,222,16,16,30,482,8,142,23,3,outdoor
1139,18223,16,222,16,15,30,484,8,143,23,3,outdoor
1166,18657,16,222,16,14,31,489,8,144,23,3,outdoor
1191,19058,16,222,16,14,31,499,8,144,23,3,outdoor
1192,19072,16,222,16,14,31,489,8,143,23,3,outdoor
1367,20511,15,222,15,13,33,493,8,143,23,3,outdoor
1350,20255,15,222,15,13,33,492,8,143,23,3,outdoor
1358,20374,15,222,15,13,33,489,8,142,23,3,outdoor
1378,20670,15,222,15,14,34,505,8,141,23,3,outdoor
1361,20408,15,222,15,13,33,499,8,142,23,3,outdoor
1309,19634,15,222,15,13,32,473,8,141,23,3,outdoor
1235,18523,15,222,15,13,30,454,7,141,23,3,outdoor
1210,18153,15,222,15,13,30,451,7,142,23,3,outdoor
1152,17280,15,222,15,13,29,436,7,142,23,3,outdoor
1183,17745,15,222,15,13,30,448,7,142,23,3,outdoor
1195,17923,15,222,15,13,30,449,7,142,23,3,outdoor
1198,17971,15,222,14,13,29,442,6,142,23,3,outdoor
1149,16088,14,222,13,11,29,412,5,143,23,3,outdoor
1215,18219,15,250,14,12,30,447,5,143,23,3,outdoor
1152,17277,15,250,14,12,28,427,5,143,23,3,outdoor
1205,16864,14,250,13,12,29,408,5,143,23,3,outdoor
1234,17277,14,250,13,12,30,415,5,143,23,3,outdoor
1191,16672,14,250,13,12,28,399,5,143,23,3,outdoor
1211,16952,14,250,13,12,29,406,5,143,23,3,outdoor
1188,16629,14,250,13,12,29,400,5,143,23,3,outdoor
1276,19147,15,250,14,12,30,452,4,143,23,3,outdoor
1284,19253,15,250,14,13,30,451,4,143,23,3,outdoor
1235,18527,15,250,14,13,29,439,4,143,23,3,outdoor
1253,18802,15,250,14,12,30,446,4,142,23,3,outdoor
1264,18958,15,250,14,12,30,446,4,142,23,3,outdoor
1240,18602,15,250,14,12,29,438,4,141,23,3,outdoor
1267,19002,15,250,14,12,30,448,4,142,23,3,outdoor
1243,18645,15,250,14,12,29,436,4,142,23,3,outdoor
1266,18988,15,250,15,12,30,451,4,142,23,3,outdoor
1335,18691,14,250,14,10,30,423,4,142,23,3,outdoor
1374,19230,14,250,14,10,31,437,4,141,23,3,outdoor
1371,19193,14,250,14,11,31,437,4,141,23,3,outdoor
1378,19285,14,250,14,11,32,442,4,141,23,3,outdoor
1389,19440,14,250,14,11,32,449,4,141,23,3,outdoor
1391,19474,14,250,14,11,32,445,4,141,23,3,outdoor
1256,18833,15,250,15,10,30,450,4,141,23,3,outdoor
1265,18970,15,250,15,11,30,449,4,141,23,3,outdoor
1273,19092,15,250,15,12,31,458,4,142,23,3,outdoor
1302,19532,15,250,15,14,32,475,4,142,23,3,outdoor
1337,20048,15,250,15,13,32,484,4,143,23,3,outdoor
1331,19968,15,250,15,13,32,481,4,142,23,3,outdoor
1267,19011,15,250,15,13,31,464,4,142,23,3,outdoor
1321,19812,15,250,15,13,32,474,4,142,23,3,outdoor
1267,19005,15,250,15,13,30,457,4,141,23,3,outdoor
1236,18536,15,250,15,13,30,446,4,140,23,3,outdoor
1273,19091,15,250,15,13,31,458,4,141,23,3,outdoor
1287,19300,15,250,15,13,31,464,4,140,23,3,outdoor
1285,19278,15,250,15,13,31,463,4,141,23,3,outdoor
1349,20230,15,250,15,13,32,485,4,142,23,3,outdoor
1311,19658,15,250,15,12,32,473,4,142,23,3,outdoor
1309,19637,15,250,15,12,32,477,4,141,23,3,outdoor
1321,19812,15,250,15,12,32,482,4,142,23,3,outdoor
1294,19411,15,250,15,13,31,466,4,142,23,3,outdoor
1291,19368,15,250,15,13,31,471,4,142,23,3,outdoor
1251,18772,15,250,15,13,30,448,4,141,23,3,outdoor
1240,18599,15,250,15,13,30,448,4,141,23,3,outdoor
1312,19676,15,250,15,13,32,473,6,142,23,3,outdoor
1470,20573,14,250,14,12,33,467,6,141,23,3,outdoor
1512,21161,14,250,14,12,35,491,7,141,23,3,outdoor
1507,21101,14,250,14,12,35,485,7,141,23,3,outdoor
1493,20903,14,250,14,12,34,483,7,141,23,3,outdoor
1492,20884,14,250,14,12,34,476,7,142,23,3,outdoor
1518,21249,14,250,14,13,35,495,7,142,23,3,outdoor
1514,21202,14,250,14,13,35,489,7,141,23,3,outdoor
1411,21163,15,250,15,15,34,506,7,141,23,3,outdoor
1403,21052,15,250,15,14,34,512,7,140,23,3,outdoor
1403,21040,15,250,15,14,34,513,8,140,23,3,outdoor
1453,20345,14,250,14,13,34,483,8,140,23,3,outdoor
1363,20441,15,250,15,14,34,509,8,139,22,3,outdoor
1420,19887,14,250,14,13,34,471,7,140,23,3,outdoor
1325,19882,15,250,15,14,33,493,7,140,23,3,outdoor
1300,19505,15,250,15,13,32,480,7,140,23,3,outdoor
1288,19315,15,250,15,13,33,488,7,140,23,3,outdoor
1384,20767,15,250,15,13,34,505,7,140,23,3,outdoor
1387,20810,15,250,14,13,34,503,7,140,23,3,outdoor
1434,21514,15,250,14,13,34,516,7,139,22,3,outdoor
1449,21733,15,250,14,13,34,516,7,139,22,3,outdoor
1366,21859,16,250,15,13,34,538,7,139,22,3,outdoor
1370,21921,16,250,16,15,34,548,7,137,22,3,outdoor
1352,21631,16,250,16,15,34,538,7,136,22,3,outdoor
1381,22089,16,250,16,14,34,548,7,136,22,3,outdoor
1357,21714,16,250,16,14,34,549,7,136,22,3,outdoor
1357,21719,16,250,16,14,35,555,7,137,22,3,outdoor
1393,22285,16,250,16,14,36,573,7,137,22,3,outdoor
1389,22221,16,250,16,14,36,572,7,136,22,3,outdoor
1359,21751,16,250,16,14,35,560,7,135,22,3,outdoor
1336,21374,16,250,16,14,34,550,7,135,22,3,outdoor
1338,21407,16,250,16,14,34,550,7,135,22,3,outdoor
1352,21628,16,250,16,14,35,556,7,136,22,3,outdoor
1342,21477,16,250,16,14,34,550,7,136,22,3,outdoor
1382,22115,16,250,16,14,35,553,7,136,22,3,outdoor
1409,22543,16,250,16,14,35,567,7,137,22,3,outdoor
1508,22621,15,250,15,14,37,553,7,137,22,3,outdoor
1423,21349,15,250,15,14,35,524,7,137,22,3,outdoor
1459,21879,15,250,15,14,36,538,7,137,22,3,outdoor
1456,21837,15,250,15,14,36,543,7,137,22,3,outdoor
1399,20990,15,250,15,14,34,517,7,137,22,3,outdoor
1390,20846,15,250,15,14,35,521,7,138,22,3,outdoor
1438,21574,15,250,15,14,35,531,7,138,22,3,outdoor
1442,21634,15,250,15,14,36,544,7,138,22,3,outdoor
1459,21879,15,250,15,14,37,550,7,138,22,3,outdoor
1493,22402,15,250,15,14,37,556,7,138,22,3,outdoor
1456,21841,15,250,15,14,35,530,7,139,22,3,outdoor
1476,22142,15,250,15,14,35,518,7,139,22,3,outdoor
1477,22157,15,250,15,14,36,540,7,139,22,3,outdoor
1424,21354,15,250,15,14,35,520,7,140,23,3,outdoor
1578,22099,14,250,14,14,38,527,7,139,22,3,outdoor
1590,22258,14,250,14,14,37,524,7,140,23,3,outdoor
1561,21853,14,250,14,14,37,522,7,140,23,3,outdoor
1554,21762,14,250,14,14,38,528,7,140,23,3,outdoor
1554,21757,14,250,14,14,37,521,7,140,23,3,outdoor
1538,21533,14,250,14,14,37,521,7,140,23,3,outdoor
1537,21524,14,250,14,14,37,517,7,140,23,3,outdoor
1556,21784,14,250,14,14,37,522,7,140,23,3,outdoor
1542,21590,14,250,14,14,37,518,7,140,23,3,outdoor
1540,21558,14,250,14,14,36,500,7,139,22,3,outdoor
1532,21447,14,250,14,14,36,499,7,139,22,3,outdoor
1533,21468,14,250,14,14,36,506,7,139,22,3,outdoor
1569,21965,14,250,14,14,36,508,7,139,22,3,outdoor
1588,22234,14,250,14,14,37,512,7,139,22,3,outdoor
1588,22239,14,250,14,14,36,500,7,139,22,3,outdoor
1584,22172,14,250,14,14,36,507,7,139,22,3,outdoor
1576,22061,14,250,14,14,36,499,7,139,22,3,outdoor
1565,21916,14,250,14,14,36,498,7,139,22,3,outdoor
1469,20566,14,250,14,14,34,472,7,138,22,3,outdoor
1412,19774,14,250,14,14,33,463,7,138,22,3,outdoor
1333,19997,15,250,15,15,33,489,7,138,22,3,outdoor
1348,20227,15,250,15,14,32,483,7,138,22,3,outdoor
1417,21253,15,250,15,15,34,510,7,138,22,3,outdoor
1438,21572,15,250,15,15,35,519,7,138,22,3,outdoor
1448,21717,15,250,15,15,35,520,7,138,22,3,outdoor
1403,21051,15,250,15,15,34,512,7,138,22,3,outdoor
1431,21466,15,250,15,15,35,519,7,138,22,3,outdoor
1459,21879,15,250,15,15,35,526,7,138,22,3,outdoor
1428,21419,15,250,15,15,35,520,7,138,22,3,outdoor
1457,21850,15,250,15,15,35,529,7,138,22,3,outdoor
1468,22027,15,250,15,15,35,530,7,138,22,3,outdoor
1432,21475,15,250,15,15,35,519,7,138,22,3,outdoor
1407,21102,15,250,15,15,34,510,7,138,22,3,outdoor
1426,21388,15,250,15,15,35,527,7,137,22,3,outdoor
1391,20864,15,250,15,15,35,520,7,138,22,3,outdoor
1421,21313,15,250,15,15,35,521,7,138,22,3,outdoor
1433,21499,15,250,15,15,35,528,7,137,22,3,outdoor
1438,21568,15,250,15,15,35,521,7,137,22,3,outdoor
1479,22185,15,250,15,15,36,542,7,137,22,3,outdoor
1453,21799,15,250,15,15,35,519,7,137,22,3,outdoor
1413,21196,15,250,15,15,34,508,7,137,22,3,outdoor
1303,19545,15,250,15,14,32,482,7,137,22,3,outdoor
1283,19243,15,250,15,14,31,466,7,137,22,3,outdoor
1346,20192,15,250,15,14,32,485,7,137,22,3,outdoor
1400,21003,15,250,15,14,33,497,7,137,22,3,outdoor
1409,21139,15,250,15,14,33,490,7,137,22,3,outdoor
1406,21092,15,250,15,14,34,503,7,137,22,3,outdoor
1337,20053,15,250,15,15,33,493,7,137,22,3,outdoor
1364,20456,15,250,15,15,33,495,7,137,22,3,outdoor
1393,20893,15,250,15,15,34,503,7,137,22,3,outdoor
1409,21142,15,250,15,15,34,512,7,137,22,3,outdoor
1423,21345,15,250,15,15,34,517,7,136,22,3,outdoor
1418,21264,15,250,15,14,34,512,7,137,22,3,outdoor
1414,21212,15,250,15,13,34,505,7,137,22,3,outdoor
1382,20732,15,250,15,13,33,490,7,136,22,3,outdoor
1380,20699,15,250,15,14,33,491,7,137,22,3,outdoor
1405,21072,15,250,15,15,34,506,7,137,22,3,outdoor
1408,21121,15,250,15,15,34,503,7,137,22,3,outdoor
1439,21589,15,250,15,15,35,525,7,137,22,3,outdoor
1430,21446,15,250,15,14,34,511,7,137,22,3,outdoor
1420,21300,15,250,15,14,34,513,7,136,22,3,outdoor
1388,20818,15,250,15,15,34,506,7,136,22,3,outdoor
1382,20737,15,250,15,15,33,502,7,136,22,3,outdoor
1342,20124,15,250,15,15,33,491,7,136,22,3,outdoor
1360,20396,15,250,15,15,33,502,7,136,22,3,outdoor
1385,20781,15,250,15,15,34,511,7,136,22,3,outdoor
1391,20870,15,250,15,15,34,511,6,136,22,3,outdoor
1367,20511,15,250,15,15,34,509,7,136,22,3,outdoor
1404,21066,15,250,15,15,35,521,7,136,22,3,outdoor
1427,21401,15,250,15,15,35,524,7,136,22,3,outdoor
1427,21404,15,250,15,15,35,519,7,137,22,3,outdoor
1416,21246,15,250,15,15,34,514,7,137,22,3,outdoor
1412,21181,15,250,15,14,34,512,7,137,22,3,outdoor
1418,21264,15,250,15,15,34,516,7,137,22,3,outdoor
1411,21159,15,250,15,15,35,520,7,137,22,3,outdoor
1416,21239,15,250,15,15,34,517,7,138,22,3,outdoor
1397,20961,15,250,15,15,34,516,7,138,22,3,outdoor
1444,21660,15,250,15,15,35,519,7,138,22,3,outdoor
1440,21607,15,250,15,15,35,521,7,138,22,3,outdoor
1445,21672,15,250,15,15,35,523,7,138,22,3,outdoor
1431,21472,15,250,15,14,34,517,7,138,22,3,outdoor
1412,21173,15,250,15,14,34,510,7,138,22,3,outdoor
1389,20828,15,250,15,14,34,509,7,138,22,3,outdoor
1398,20974,15,250,15,15,35,520,7,138,22,3,outdoor
1285,20566,16,250,16,16,34,546,7,138,22,3,outdoor
1324,21192,16,250,16,16,35,555,7,138,22,3,outdoor
1320,21127,16,250,16,16,35,556,7,138,22,3,outdoor
1407,21100,15,250,15,15,35,527,7,138,22,3,outdoor
1390,20849,15,250,15,14,35,527,7,138,22,3,outdoor
1416,21246,15,250,15,14,36,533,7,137,22,3,outdoor
1385,20769,15,250,15,15,35,530,7,137,22,3,outdoor
1416,21234,15,250,15,15,36,539,7,137,22,3,outdoor
1433,21493,15,250,15,15,36,535,7,137,22,3,outdoor
1426,21393,15,250,15,15,36,536,7,138,22,3,outdoor
1418,21267,15,250,15,15,35,526,7,138,22,3,outdoor
1409,21128,15,250,15,15,35,527,7,138,22,3,outdoor
1432,21483,15,250,15,15,36,534,7,137,22,3,outdoor
1358,21720,16,250,16,16,35,560,7,137,22,3,outdoor
1335,21366,16,250,16,16,35,556,7,137,22,3,outdoor
1330,21281,16,250,16,16,34,546,7,137,22,3,outdoor
1327,21225,16,250,16,16,34,550,7,137,22,3,outdoor
1295,20726,16,250,16,16,34,540,7,137,22,3,outdoor
1319,21100,16,250,16,16,34,551,7,138,22,3,outdoor
1298,20771,16,250,16,16,34,543,7,138,22,3,outdoor
1302,20829,16,250,16,16,34,542,7,138,22,3,outdoor
1306,20896,16,250,16,16,34,542,7,138,22,3,outdoor
1327,21231,16,250,16,16,34,550,7,138,22,3,outdoor
1323,21175,16,250,16,16,34,547,7,138,22,3,outdoor
1425,21368,15,250,15,14,35,529,7,138,22,3,outdoor
1435,21520,15,250,15,14,35,528,7,138,22,3,outdoor
1429,21435,15,250,15,15,36,536,7,138,22,3,outdoor
1373,21963,16,250,16,15,35,561,7,138,22,3,outdoor
1376,22016,16,250,16,15,35,558,7,138,22,3,outdoor
1361,21775,16,250,16,15,35,562,7,137,22,3,outdoor
1342,21480,16,250,16,15,34,546,7,137,22,3,outdoor
1349,21586,16,250,16,15,34,551,7,137,22,3,outdoor
1355,21684,16,250,16,14,34,551,7,138,22,3,outdoor
1349,21579,16,250,16,14,34,544,7,137,22,3,outdoor
1336,21369,16,250,16,15,34,539,7,138,22,3,outdoor
1430,21453,15,250,15,14,35,520,7,138,22,3,outdoor
1338,21408,16,250,16,15,34,545,7,138,22,3,outdoor
1325,21193,16,250,16,14,34,544,7,138,22,3,outdoor
1350,21592,16,250,16,15,35,566,7,138,22,3,outdoor
1382,22106,16,250,16,15,35,562,7,138,22,3,outdoor
1389,22227,16,250,16,15,35,566,7,137,22,3,outdoor
1490,22345,15,250,15,15,37,550,7,137,22,3,outdoor
1476,22133,15,250,15,15,36,543,7,137,22,3,outdoor
1438,21575,15,250,15,15,36,533,7,137,22,3,outdoor
1439,21592,15,250,15,15,36,534,7,137,22,3,outdoor
